Id,AnswerCount
"19667316","2"
"19667698","1"
"19668127","3"
"19668872","3"
"19669172","3"
"19669968","1"
"19670061","3"
"19670137","2"
"19670179","3"
"19670484","4"
"19670540","2"
"19670715","2"
"19671157","2"
"19671432","2"
"19671954","5"
"19671965","1"
"19672172","3"
"19673485","2"
"19674285","0"
"19674571","1"
"19674798","1"
"19674937","2"
"19676400","3"
"19676497","1"
"19678082","4"
"19678334","3"
"19678673","2"
"19678772","1"
"19679574","1"
"19679932","2"
"19680147","3"
"19680715","2"
"19680761","1"
"19680919","3"
"19682736","1"
"19683341","3"
"19683904","2"
"19684278","0"
"19684747","2"
"19686780","1"
"19686833","3"
"19686918","3"
"19687300","2"
"19687568","2"
"19688297","1"
"19688963","2"
"19689298","1"
"19689734","4"
"19691046","3"
"19691082","3"
"19692537","0"
"19692933","2"
"19693186","1"
"19693928","1"
"19694236","3"
"19694271","2"
"19694737","3"
"19695021","2"
"19695828","1"
"19696063","2"
"19696085","1"
"19696461","5"
"19698151","2"
"19698690","1"
"19699869","2"
"19700022","5"
"19700686","3"
"19701337","1"
"19701617","2"
"19703228","2"
"19703621","3"
"19703942","3"
"19705432","2"
"19708886","1"
"19711004","1"
"19711406","2"
"19711753","3"
"19711824","2"
"19711948","1"
"19712338","2"
"19713293","0"
"19713768","2"
"19714284","1"
"19714355","1"
"19714356","2"
"19714423","1"
"19714650","4"
"19714984","2"
"19715095","4"
"19715318","1"
"19715475","1"
"19716057","3"
"19716812","3"
"19716834","2"
"19717607","1"
"19717655","1"
"19718414","1"
"19719470","1"
"19719827","4"
"19720095","6"
"19720118","2"
"19723794","0"
"19724531","2"
"19724800","1"
"19725358","2"
"19726130","1"
"19727128","1"
"19727576","3"
"19728253","1"
"19728933","2"
"19729098","1"
"19730037","5"
"19730310","1"
"19730807","3"
"19730959","4"
"19731328","1"
"19731458","1"
"19731808","1"
"19732162","2"
"19732186","8"
"19732992","1"
"19733072","1"
"19733401","1"
"19733437","2"
"19733491","1"
"19733911","4"
"19734083","2"
"19734454","4"
"19736428","4"
"19736536","2"
"19736976","1"
"19737131","1"
"19737335","1"
"19737398","3"
"19737623","2"
"19737868","2"
"19738394","2"
"19738749","1"
"19738980","11"
"19739118","1"
"19739204","1"
"19739287","2"
"19739418","1"
"19739449","2"
"19739581","1"
"19739779","1"
"19739914","1"
"19740773","1"
"19741008","2"
"19741617","4"
"19742005","4"
"19742062","3"
"19742180","0"
"19743633","1"
"19743867","3"
"19743910","2"
"19744141","4"
"19744928","2"
"19745354","2"
"19745435","2"
"19745604","3"
"19746237","2"
"19746529","1"
"19746563","3"
"19747543","1"
"19747564","3"
"19747771","1"
"19747964","2"
"19749016","4"
"19749254","1"
"19749941","1"
"19750291","1"
"19750709","3"
"19751159","5"
"19751477","2"
"19751624","2"
"19751674","3"
"19752166","2"
"19752534","1"
"19752622","3"
"19752678","1"
"19753961","1"
"19754622","2"
"19754655","1"
"19754751","0"
"19754784","4"
"19755321","3"
"19755455","1"
"19755472","4"
"19755581","2"
"19755717","4"
"19755723","2"
"19755793","1"
"19756155","2"
"19756327","1"
"19756765","1"
"19757429","1"
"19757742","2"
"19757808","1"
"19758348","2"
"19759056","2"
"19759272","2"
"19759660","1"
"19760384","1"
"19761468","1"
"19761676","2"
"19762212","1"
"19762276","2"
"19762365","4"
"19762390","1"
"19762503","0"
"19763227","2"
"19764248","1"
"19765069","1"
"19765686","4"
"19765970","2"
"19766123","2"
"19766988","1"
"19767370","1"
"19767593","6"
"19768391","3"
"19768436","1"
"19768564","0"
"19768796","2"
"19768983","3"
"19768991","1"
"19769046","0"
"19769693","1"
"19769860","2"
"19770750","3"
"19771125","1"
"19771965","1"
"19773373","1"
"19773541","1"
"19774091","4"
"19774095","2"
"19774486","2"
"19774552","3"
"19774612","2"
"19774880","1"
"19775583","5"
"19776629","2"
"19776681","2"
"19776987","1"
"19777129","1"
"19777559","1"
"19778862","2"
"19779046","4"
"19779915","1"
"19780286","1"
"19781214","2"
"19781403","1"
"19781421","1"
"19781473","2"
"19781658","2"
"19782342","5"
"19783948","5"
"19784690","1"
"19785023","1"
"19785434","4"
"19786149","2"
"19786288","1"
"19786644","2"
"19787245","4"
"19787370","2"
"19788233","2"
"19788562","4"
"19788667","2"
"19789102","3"
"19789482","1"
"19790444","3"
"19790554","1"
"19791077","2"
"19791095","1"
"19791860","1"
"19792043","1"
"19792245","1"
"19792989","5"
"19793036","2"
"19793198","2"
"19793790","1"
"19794413","1"
"19794577","0"
"19795046","0"
"19795586","2"
"19795643","3"
"19796382","2"
"19796863","2"
"19796899","1"
"19796919","1"
"19798263","2"
"19798378","4"
"19798464","2"
"19798650","2"
"19799395","2"
"19799614","1"
"19799834","4"
"19800867","2"
"19801358","1"
"19801576","2"
"19801864","0"
"19802686","3"
"19803644","2"
"19804174","2"
"19804806","5"
"19805027","1"
"19805500","2"
"19806215","1"
"19806735","1"
"19807219","2"
"19807888","2"
"19808842","3"
"19809115","2"
"19809768","4"
"19810364","1"
"19811619","2"
"19812832","3"
"19812843","1"
"19813656","1"
"19815469","2"
"19815688","1"
"19815692","3"
"19816412","2"
"19816508","4"
"19816849","2"
"19817192","1"
"19818481","2"
"19818752","2"
"19819221","2"
"19819288","1"
"19819449","1"
"19820413","3"
"19821095","1"
"19821639","1"
"19821811","4"
"19822083","1"
"19823065","1"
"19823307","2"
"19823529","3"
"19823941","3"
"19823976","2"
"19823991","1"
"19824156","0"
"19825643","1"
"19826015","1"
"19826479","2"
"19826701","1"
"19827226","1"
"19827696","2"
"19828029","1"
"19828251","1"
"19828266","4"
"19828663","1"
"19829508","1"
"19829747","1"
"19830236","2"
"19830663","1"
"19831311","3"
"19831827","3"
"19832803","8"
"19833587","1"
"19833604","1"
"19833870","2"
"19834138","2"
"19834463","1"
"19836685","3"
"19837421","3"
"19837910","1"
"19838064","6"
"19838118","1"
"19838189","1"
"19838587","1"
"19838912","2"
"19838986","2"
"19839394","1"
"19839441","1"
"19839610","2"
"19840088","1"
"19840155","2"
"19840520","1"
"19840669","1"
"19841272","1"
"19841378","1"
"19841812","2"
"19842084","2"
"19842449","1"
"19842538","4"
"19842867","2"
"19842915","1"
"19843869","2"
"19843936","2"
"19844402","1"
"19844754","2"
"19844850","3"
"19845214","1"
"19845374","2"
"19845380","1"
"19845526","1"
"19845646","2"
"19845690","2"
"19845916","1"
"19845949","2"
"19846519","5"
"19846776","2"
"19846889","3"
"19846990","1"
"19847025","2"
"19847258","2"
"19847732","1"
"19847816","2"
"19848028","1"
"19848599","1"
"19849480","1"
"19849718","1"
"19850145","2"
"19850403","5"
"19850529","3"
"19850578","1"
"19850715","2"
"19850945","1"
"19851940","1"
"19852554","1"
"19852618","2"
"19852951","3"
"19853275","3"
"19854389","2"
"19856427","3"
"19856650","2"
"19857025","3"
"19857658","3"
"19857792","2"
"19858103","3"
"19858538","4"
"19858600","4"
"19858690","1"
"19859625","0"
"19859904","1"
"19860345","2"
"19861069","2"
"19861394","3"
"19862026","2"
"19862979","2"
"19863094","1"
"19863786","3"
"19863788","3"
"19864295","3"
"19864416","2"
"19864658","4"
"19865735","4"
"19867142","3"
"19867248","1"
"19867298","4"
"19868300","1"
"19868571","1"
"19869511","3"
"19869591","0"
"19870813","6"
"19871130","6"
"19871321","3"
"19871828","1"
"19872235","2"
"19873376","3"
"19874814","3"
"19876032","1"
"19876089","2"
"19876197","1"
"19876508","2"
"19878056","1"
"19878337","3"
"19880073","2"
"19880246","4"
"19881702","2"
"19881730","6"
"19882680","3"
"19883758","3"
"19883917","4"
"19884278","2"
"19884385","6"
"19885392","1"
"19885489","1"
"19885522","2"
"19885660","5"
"19885670","1"
"19886161","2"
"19886797","4"
"19887126","2"
"19888630","1"
"19888809","3"
"19888850","1"
"19889364","1"
"19889380","1"
"19890212","6"
"19890737","1"
"19890888","2"
"19891295","4"
"19891614","3"
"19892782","1"
"19892896","1"
"19893328","1"
"19894116","3"
"19894569","1"
"19894645","2"
"19894708","5"
"19895185","2"
"19895313","1"
"19895430","1"
"19896665","0"
"19898234","1"
"19898320","1"
"19898790","2"
"19899789","1"
"19901839","1"
"19901906","3"
"19902990","4"
"19904460","2"
"19905153","5"
"19905357","1"
"19906352","1"
"19907130","2"
"19907170","4"
"19907981","1"
"19908392","3"
"19908549","3"
"19908738","4"
"19909243","1"
"19909702","3"
"19911194","1"
"19911316","5"
"19911846","2"
"19912027","3"
"19912681","3"
"19912860","2"
"19913417","1"
"19913503","1"
"19913600","2"
"19914250","2"
"19914494","1"
"19914594","2"
"19914942","1"
"19915208","3"
"19915689","1"
"19915693","1"
"19916269","2"
"19916543","2"
"19916670","7"
"19916879","1"
"19916921","1"
"19919017","2"
"19919506","1"
"19919652","1"
"19920196","1"
"19922244","1"
"19922538","4"
"19922597","2"
"19922848","2"
"19923974","1"
"19924798","2"
"19924900","1"
"19925564","0"
"19925635","1"
"19926252","1"
"19927053","4"
"19927112","0"
"19927710","2"
"19928447","1"
"19929925","2"
"19930661","2"
"19930823","4"
"19931168","1"
"19931597","3"
"19931816","4"
"19931857","4"
"19932723","1"
"19932796","1"
"19933209","1"
"19933423","3"
"19933763","2"
"19934036","2"
"19934537","2"
"19934877","0"
"19936050","3"
"19936071","3"
"19936209","1"
"19936270","1"
"19936296","2"
"19936522","3"
"19936603","5"
"19937584","1"
"19937823","4"
"19937921","1"
"19938195","4"
"19938901","1"
"19939012","3"
"19939798","2"
"19940087","2"
"19940292","3"
"19940824","1"
"19940935","4"
"19942386","1"
"19942790","5"
"19943274","3"
"19943482","3"
"19943621","1"
"19943767","2"
"19943991","2"
"19944137","3"
"19944237","2"
"19946321","1"
"19946392","1"
"19948526","2"
"19948608","3"
"19949074","1"
"19949634","1"
"19950403","0"
"19950620","4"
"19951569","1"
"19951820","1"
"19951970","2"
"19952070","2"
"19952724","1"
"19953199","1"
"19953710","4"
"19954043","3"
"19954067","3"
"19954289","4"
"19954540","2"
"19954666","2"
"19955206","3"
"19955260","4"
"19955440","3"
"19955492","1"
"19955775","3"
"19956881","1"
"19957424","1"
"19957804","1"
"19958062","3"
"19958326","1"
"19958972","4"
"19959058","1"
"19959364","1"
"19959537","2"
"19959848","1"
"19960201","1"
"19960357","1"
"19961306","1"
"19961319","1"
"19961531","2"
"19961879","2"
"19962320","1"
"19962645","2"
"19963196","1"
"19963633","1"
"19964884","1"
"19965228","2"
"19965302","2"
"19965894","1"
"19966580","4"
"19967095","2"
"19967251","3"
"19968661","1"
"19969183","2"
"19970339","1"
"19970596","2"
"19970948","1"
"19971718","1"
"19971805","2"
"19972928","4"
"19973109","1"
"19973621","2"
"19974167","3"
"19974364","1"
"19974926","1"
"19975115","1"
"19975482","1"
"19975654","1"
"19976842","1"
"19977273","8"
"19977430","1"
"19978322","1"
"19979653","5"
"19980029","1"
"19981592","3"
"19981939","2"
"19982856","2"
"19983710","1"
"19984769","3"
"19984873","2"
"19984919","3"
"19985621","2"
"19986120","2"
"19986394","5"
"19986541","3"
"19987147","1"
"19987160","2"
"19987266","2"
"19987363","1"
"19987963","1"
"19988226","1"
"19990072","3"
"19992327","1"
"19992397","1"
"19992841","2"
"19993050","1"
"19993061","2"
"19993352","2"
"19993407","1"
"19994085","1"
"19994624","5"
"19994839","1"
"19995679","2"
"19995953","2"
"19996519","2"
"19996943","1"
"19997584","1"
"19997638","1"
"19998107","1"
"19998709","2"
"19998927","3"
"19999315","4"
"19999562","3"
"19999712","2"
"20000547","2"
"20000714","1"
"20001341","3"
"20001577","1"
"20002181","3"
"20002470","1"
"20003602","6"
"20003609","3"
"20003687","3"
"20003754","2"
"20004991","1"
"20005020","1"
"20005121","1"
"20005580","1"
"20005866","0"
"20006121","4"
"20007288","4"
"20007417","2"
"20007849","1"
"20008971","2"
"20010199","11"
"20010741","5"
"20011054","2"
"20011272","2"
"20011371","1"
"20011423","1"
"20011966","2"
"20012058","2"
"20013991","0"
"20013995","2"
"20014201","4"
"20014284","2"
"20014862","1"
"20014920","1"
"20014987","3"
"20015560","2"
"20015611","1"
"20015640","2"
"20016282","2"
"20017805","3"
"20018037","1"
"20018575","1"
"20020129","3"
"20020424","1"
"20021603","3"
"20022828","2"
"20023166","1"
"20023658","1"
"20023712","3"
"20024342","2"
"20025209","4"
"20025446","2"
"20026017","3"
"20026068","1"
"20026133","1"
"20026278","1"
"20026290","2"
"20026370","1"
"20027033","4"
"20027381","1"
"20028913","4"
"20029639","2"
"20030506","4"
"20030759","1"
"20030819","2"
"20031475","2"
"20031505","4"
"20032484","1"
"20032764","1"
"20033648","2"
"20034415","3"
"20034430","2"
"20034905","2"
"20034920","6"
"20035663","1"
"20037364","3"
"20037509","1"
"20037729","2"
"20039771","1"
"20040218","1"
"20040596","1"
"20041333","1"
"20041698","1"
"20044823","3"
"20044889","1"
"20045937","1"
"20046234","1"
"20046267","1"
"20046477","2"
"20046482","2"
"20046804","1"
"20046845","2"
"20046908","3"
"20047130","2"
"20047578","3"
"20048370","1"
"20049051","4"
"20049903","1"
"20050467","2"
"20050910","2"
"20050994","1"
"20051146","1"
"20051308","2"
"20051333","3"
"20051925","8"
"20052235","2"
"20053251","1"
"20054437","4"
"20054538","3"
"20054960","1"
"20055242","2"
"20055312","2"
"20055398","3"
"20055878","1"
"20056005","2"
"20056422","0"
"20057372","1"
"20058628","2"
"20058956","4"
"20059064","4"
"20061146","1"
"20061800","2"
"20062340","1"
"20062442","2"
"20062571","2"
"20063078","1"
"20064777","3"
"20066075","1"
"20066234","2"
"20066427","1"
"20066622","0"
"20067359","0"
"20067862","1"
"20068101","1"
"20068767","3"
"20069689","2"
"20069840","2"
"20070004","4"
"20070618","1"
"20070646","2"
"20071030","2"
"20071134","1"
"20071320","1"
"20071570","2"
"20072058","0"
"20072233","4"
"20074231","2"
"20074707","1"
"20075811","2"
"20077513","2"
"20077639","2"
"20077761","1"
"20078236","1"
"20078285","1"
"20078288","2"
"20078364","1"
"20078595","3"
"20079181","3"
"20079819","1"
"20079997","1"
"20080098","6"
"20080203","1"
"20080456","4"
"20080561","1"
"20080774","3"
"20081395","2"
"20081653","4"
"20082020","1"
"20082360","2"
"20082439","2"
"20082967","1"
"20084241","1"
"20085227","1"
"20085780","1"
"20085880","1"
"20086347","1"
"20086528","1"
"20088571","3"
"20088691","1"
"20089797","1"
"20089884","4"
"20090274","1"
"20090374","2"
"20090728","1"
"20091681","3"
"20092734","2"
"20093428","1"
"20093542","4"
"20093775","1"
"20093910","1"
"20094249","2"
"20094271","2"
"20094820","1"
"20096650","1"
"20098764","1"
"20099303","2"
"20099604","1"
"20099751","3"
"20099827","1"
"20100017","1"
"20100019","1"
"20100133","1"
"20101670","1"
"20101794","1"
"20101929","1"
"20102272","1"
"20102749","0"
"20102799","2"
"20102945","1"
"20103258","5"
"20103358","1"
"20103501","1"
"20103615","1"
"20103629","1"
"20103659","2"
"20104364","4"
"20104413","1"
"20104493","1"
"20104771","1"
"20104789","1"
"20104989","3"
"20105069","1"
"20105210","1"
"20105801","1"
"20105904","3"
"20106404","1"
"20106650","1"
"20106659","1"
"20107453","5"
"20107960","1"
"20108222","1"
"20108280","1"
"20108838","3"
"20109880","1"
"20110091","2"
"20110169","1"
"20110416","3"
"20111063","2"
"20111948","5"
"20111995","2"
"20112852","1"
"20112982","1"
"20113919","3"
"20114290","3"
"20114441","3"
"20115931","1"
"20116282","2"
"20116502","1"
"20117586","2"
"20118026","1"
"20118072","2"
"20118248","1"
"20118525","1"
"20119728","2"
"20121867","2"
"20122472","1"
"20122636","1"
"20122901","2"
"20122981","0"
"20123020","2"
"20123155","4"
"20123884","1"
"20125147","0"
"20125305","0"
"20125747","4"
"20126037","2"
"20126993","2"
"20127381","2"
"20127431","1"
"20127973","2"
"20128114","3"
"20128552","0"
"20129061","1"
"20129332","1"
"20129595","1"
"20129788","1"
"20129847","1"
"20129920","2"
"20130113","1"
"20130226","3"
"20130361","1"
"20130623","2"
"20130766","2"
"20131051","3"
"20131346","2"
"20131492","3"
"20131633","2"
"20132143","1"
"20132261","3"
"20132577","2"
"20132921","1"
"20134048","2"
"20134121","3"
"20134122","1"
"20135059","1"
"20135739","1"
"20136098","4"
"20136786","1"
"20138325","1"
"20138516","3"
"20138622","3"
"20138711","1"
"20140100","1"
"20140236","1"
"20140644","1"
"20140848","1"
"20142915","3"
"20143035","1"
"20143184","2"
"20143719","2"
"20143756","1"
"20144021","3"
"20144593","2"
"20145861","1"
"20146239","4"
"20146324","2"
"20146676","2"
"20147003","1"
"20147011","2"
"20147175","1"
"20147240","1"
"20147371","1"
"20147377","1"
"20147878","2"
"20147964","4"
"20148045","1"
"20148048","2"
"20148284","4"
"20148407","1"
"20148414","1"
"20148615","1"
"20149031","3"
"20149101","4"
"20149836","1"
"20150268","1"
"20150459","3"
"20150478","2"
"20150504","1"
"20151205","2"
"20151215","2"
"20151224","2"
"20151416","2"
"20151483","5"
"20151601","3"
