Id,AnswerCount
"2021346","3"
"2021347","1"
"2021370","4"
"2021374","4"
"2021392","5"
"2021471","2"
"2021515","3"
"2021518","1"
"2021612","2"
"2021643","6"
"2021659","3"
"2021716","7"
"2021771","11"
"2021830","1"
"2021988","4"
"2022007","2"
"2022009","1"
"2022032","6"
"2022170","2"
"2022190","4"
"2022253","2"
"2022332","4"
"2022336","2"
"2022363","5"
"2022390","1"
"2022547","1"
"2022551","2"
"2022658","6"
"2022680","2"
"2022894","6"
"2022925","1"
"2022978","3"
"2023076","2"
"2023130","13"
"2023162","2"
"2023223","1"
"2023236","3"
"2023240","2"
"2023333","2"
"2023364","3"
"2023451","5"
"2023506","2"
"2023538","2"
"2023549","3"
"2023579","2"
"2023596","4"
"2023620","4"
"2023687","1"
"2023700","4"
"2023730","2"
"2023747","2"
"2023763","1"
"2023792","7"
"2023803","2"
"2023973","2"
"2023979","1"
"2024001","2"
"2024037","2"
"2024040","6"
"2024078","3"
"2024143","7"
"2024343","3"
"2024442","1"
"2024472","1"
"2024513","3"
"2024515","3"
"2024570","1"
"2024695","4"
"2024702","4"
"2024775","2"
"2024893","1"
"2024948","2"
"2025061","1"
"2025167","1"
"2025186","3"
"2025210","3"
"2025280","4"
"2025290","9"
"2025397","1"
"2025462","2"
"2025509","3"
"2025607","3"
"2025649","6"
"2025778","1"
"2025782","2"
"2025813","1"
"2025872","3"
"2025912","6"
"2025925","0"
"2025985","1"
"2026016","6"
"2026028","3"
"2026053","3"
"2026093","3"
"2026104","2"
"2026242","6"
"2026259","2"
"2026260","8"
"2026369","3"
"2026409","1"
"2026429","7"
"2026502","3"
"2026576","3"
"2026685","6"
"2026711","3"
"2026857","3"
"2026924","1"
"2026965","3"
"2027026","8"
"2027077","6"
"2027100","6"
"2027126","3"
"2027171","6"
"2027200","3"
"2027243","2"
"2027244","3"
"2027307","1"
"2027328","1"
"2027352","3"
"2027389","2"
"2027417","2"
"2027479","2"
"2027542","3"
"2027566","3"
"2027596","4"
"2027649","1"
"2027748","2"
"2027793","1"
"2027909","4"
"2027939","4"
"2027967","1"
"2028073","4"
"2028171","2"
"2028192","1"
"2028193","3"
"2028298","9"
"2028461","1"
"2028464","1"
"2028470","3"
"2028496","1"
"2028524","7"
"2028568","7"
"2028602","3"
"2028617","1"
"2028620","3"
"2028623","4"
"2028653","4"
"2028662","3"
"2028719","5"
"2028824","2"
"2028836","2"
"2028950","1"
"2028958","3"
"2029043","1"
"2029070","3"
"2029118","12"
"2029211","1"
"2029223","1"
"2029236","3"
"2029242","4"
"2029301","1"
"2029351","8"
"2029378","2"
"2029397","1"
"2029430","1"
"2029438","3"
"2029531","4"
"2029533","8"
"2029595","5"
"2029617","2"
"2029674","4"
"2029719","4"
"2029810","1"
"2029943","7"
"2030064","9"
"2030148","5"
"2030152","1"
"2030255","9"
"2030266","1"
"2030314","2"
"2030434","32"
"2030482","1"
"2030559","5"
"2030561","6"
"2030620","1"
"2030662","1"
"2030814","10"
"2030880","2"
"2030891","5"
"2031132","2"
"2031248","5"
"2031330","4"
"2031355","2"
"2031406","2"
"2031427","6"
"2031480","2"
"2031759","4"
"2031768","5"
"2031805","1"
"2031830","2"
"2031850","1"
"2031856","2"
"2031906","2"
"2031939","2"
"2031947","2"
"2032006","10"
"2032007","3"
"2032021","4"
"2032064","7"
"2032248","2"
"2032380","4"
"2032437","3"
"2032491","6"
"2032804","3"
"2032869","4"
"2032876","2"
"2033006","5"
"2033035","3"
"2033088","8"
"2033122","5"
"2033154","3"
"2033161","2"
"2033305","5"
"2033323","2"
"2033349","2"
"2033415","6"
"2033425","3"
"2033457","2"
"2033481","4"
"2033483","3"
"2033560","4"
"2033564","5"
"2033577","4"
"2033757","3"
"2033819","1"
"2033843","1"
"2033950","2"
"2033978","3"
"2034082","3"
"2034096","4"
"2034099","2"
"2034114","9"
"2034180","6"
"2034321","4"
"2034427","1"
"2034444","5"
"2034497","2"
"2034520","4"
"2034631","4"
"2034643","4"
"2034750","4"
"2034795","2"
"2034796","3"
"2034815","4"
"2034907","2"
"2034935","4"
"2034942","2"
"2035132","4"
"2035243","6"
"2035282","4"
"2035283","3"
"2035359","4"
"2035679","2"
"2035795","6"
"2035838","8"
"2035896","4"
"2035906","1"
"2036006","5"
"2036077","5"
"2036108","5"
"2036117","2"
"2036174","2"
"2036228","5"
"2036396","1"
"2036503","1"
"2036507","2"
"2036533","1"
"2036536","2"
"2036626","1"
"2036750","6"
"2036921","2"
"2036962","1"
"2036970","6"
"2036980","7"
"2036984","4"
"2037046","2"
"2037083","2"
"2037122","2"
"2037127","4"
"2037132","2"
"2037188","17"
"2037220","5"
"2037261","1"
"2037273","2"
"2037326","3"
"2037378","1"
"2037452","3"
"2037487","8"
"2037543","4"
"2037579","5"
"2037631","1"
"2037675","2"
"2037712","1"
"2037717","4"
"2037721","2"
"2037726","11"
"2037745","7"
"2037797","2"
"2037823","3"
"2037832","2"
"2037948","2"
"2037962","21"
"2038007","4"
"2038082","1"
"2038108","2"
"2038169","2"
"2038280","1"
"2038381","6"
"2038411","6"
"2038525","1"
"2038700","2"
"2038730","2"
"2038737","3"
"2038799","2"
"2038858","5"
"2038987","2"
"2039017","3"
"2039049","2"
"2039067","3"
"2039092","3"
"2039147","3"
"2039160","1"
"2039190","5"
"2039229","4"
"2039349","4"
"2039355","4"
"2039373","2"
"2039436","4"
"2039512","1"
"2039522","2"
"2039549","3"
"2039689","6"
"2039969","1"
"2039993","8"
"2040013","3"
"2040104","2"
"2040162","4"
"2040166","1"
"2040193","4"
"2040206","2"
"2040233","2"
"2040242","4"
"2040296","8"
"2040300","1"
"2040429","3"
"2040455","2"
"2040570","4"
"2040586","1"
"2040632","6"
"2040667","8"
"2040693","6"
"2040819","7"
"2040827","5"
"2040836","3"
"2040843","3"
"2040928","4"
"2040977","1"
"2040995","3"
"2041045","5"
"2041066","2"
"2041163","2"
"2041299","1"
"2041312","5"
"2041405","2"
"2041414","2"
"2041542","10"
"2041558","8"
"2041718","7"
"2041771","1"
"2041778","21"
"2041785","1"
"2041812","2"
"2041817","2"
"2041842","3"
"2041871","5"
"2041876","4"
"2041911","3"
"2042050","3"
"2042070","9"
"2042128","1"
"2042179","3"
"2042247","2"
"2042274","2"
"2042353","2"
"2042455","4"
"2042489","2"
"2042610","3"
"2042647","4"
"2042728","1"
"2042804","4"
"2042813","14"
"2042825","3"
"2042869","2"
"2042937","1"
"2042944","4"
"2043018","5"
"2043028","2"
"2043029","5"
"2043126","1"
"2043137","3"
"2043139","5"
"2043339","9"
"2043356","1"
"2043412","8"
"2043471","5"
"2043511","2"
"2043532","0"
"2043580","3"
"2043608","1"
"2043614","4"
"2043619","3"
"2043749","1"
"2043756","1"
"2043768","2"
"2043771","2"
"2043783","12"
"2043792","2"
"2043802","2"
"2043814","1"
"2043815","9"
"2043833","2"
"2043905","4"
"2043957","2"
"2043976","4"
"2043979","8"
"2044017","4"
"2044033","45"
"2044087","3"
"2044129","2"
"2044157","6"
"2044345","3"
"2044394","4"
"2044446","1"
"2044568","0"
"2044587","4"
"2044632","1"
"2044672","6"
"2044817","6"
"2044820","4"
"2044853","8"
"2044876","5"
"2044878","3"
"2044895","4"
"2044985","1"
"2044991","4"
"2045057","3"
"2045106","4"
"2045150","3"
"2045244","5"
"2045290","2"
"2045294","1"
"2045384","1"
"2045497","2"
"2045562","3"
"2045576","8"
"2045578","2"
"2045670","3"
"2045734","3"
"2045740","1"
"2045760","1"
"2045777","7"
"2045781","6"
"2045811","2"
"2045871","1"
"2045894","4"
"2046169","2"
"2046189","2"
"2046190","2"
"2046193","1"
"2046265","1"
"2046275","3"
"2046289","1"
"2046335","3"
"2046375","5"
"2046457","6"
"2046558","2"
"2046572","7"
"2046582","3"
"2046680","5"
"2046745","1"
"2046761","6"
"2046790","2"
"2046855","1"
"2046966","1"
"2046976","1"
"2047003","7"
"2047220","2"
"2047228","9"
"2047241","4"
"2047283","2"
"2047322","4"
"2047394","1"
"2047500","4"
"2047673","2"
"2047688","4"
"2047732","5"
"2047774","3"
"2047789","3"
"2047793","6"
"2047797","4"
"2047816","1"
"2047864","5"
"2047891","1"
"2047942","5"
"2048131","3"
"2048155","4"
"2048205","4"
"2048288","2"
"2048440","5"
"2048495","5"
"2048530","3"
"2048547","9"
"2048625","2"
"2048626","4"
"2048743","2"
"2048807","3"
"2048937","2"
"2049015","9"
"2049150","1"
"2049247","7"
"2049277","1"
"2049278","1"
"2049363","1"
"2049371","5"
"2049380","5"
"2049431","3"
"2049438","3"
"2049528","7"
"2049659","3"
"2049718","3"
"2049730","1"
"2049793","1"
"2049802","2"
"2049807","2"
"2049842","1"
"2049877","1"
"2049964","3"
"2049981","4"
"2050048","5"
"2050052","3"
"2050202","6"
"2050292","5"
"2050309","4"
"2050317","5"
"2050325","3"
"2050354","3"
"2050470","5"
"2050490","9"
"2050494","2"
"2050527","1"
"2050687","1"
"2050731","5"
"2050746","2"
"2050776","2"
"2050930","3"
"2050943","19"
"2051036","6"
"2051198","4"
"2051308","0"
"2051311","1"
"2051318","3"
"2051345","2"
"2051361","3"
"2051375","6"
"2051385","1"
"2051419","5"
"2051493","1"
"2051495","5"
"2051518","1"
"2051541","3"
"2051663","2"
"2051677","4"
"2051696","2"
"2051723","1"
"2051734","7"
"2051753","1"
"2051797","6"
"2051817","20"
"2051851","5"
"2051932","1"
"2051989","10"
"2052146","3"
"2052213","5"
"2052251","3"
"2052328","5"
"2052355","2"
"2052408","3"
"2052446","3"
"2052533","3"
"2052563","5"
"2052745","6"
"2052775","2"
"2052837","2"
"2053040","3"
"2053061","4"
"2053131","3"
"2053259","3"
"2053267","3"
"2053416","3"
"2053462","2"
"2053481","2"
"2053555","9"
"2053584","4"
"2053659","2"
"2053707","2"
"2053919","3"
"2053960","2"
"2054014","1"
"2054022","7"
"2054074","6"
"2054078","2"
"2054079","1"
"2054188","3"
"2054189","2"
"2054268","4"
"2054272","6"
"2054327","5"
"2054332","5"
"2054347","9"
"2054482","2"
"2054508","2"
"2054539","3"
"2054628","3"
"2054662","0"
"2054687","3"
"2054816","2"
"2054842","1"
"2054855","3"
"2054972","1"
"2055027","2"
"2055071","2"
"2055190","2"
"2055285","2"
"2055291","7"
"2055314","3"
"2055352","1"
"2055406","1"
"2055407","2"
"2055415","2"
"2055437","1"
"2055474","3"
"2055481","3"
"2055619","2"
"2055625","2"
"2055643","4"
"2055647","3"
"2055650","4"
"2055660","3"
"2055700","2"
"2055717","1"
"2055723","3"
"2055739","2"
"2055799","3"
"2055896","4"
"2056012","2"
"2056016","2"
"2056072","2"
"2056083","2"
"2056089","3"
"2056094","1"
"2056097","3"
"2056135","2"
"2056205","2"
"2056206","1"
"2056216","2"
"2056221","18"
"2056229","2"
"2056243","3"
"2056400","5"
"2056419","1"
"2056430","1"
"2056450","4"
"2056502","2"
"2056517","1"
"2056527","3"
"2056592","1"
"2056623","3"
"2056632","3"
"2056729","1"
"2056752","6"
"2056803","3"
"2056858","1"
"2056910","1"
"2056991","5"
"2057048","6"
"2057092","5"
"2057148","3"
"2057152","3"
"2057164","4"
"2057245","3"
"2057313","1"
"2057327","1"
"2057351","5"
"2057364","2"
"2057387","6"
"2057432","2"
"2057438","1"
"2057485","5"
"2057492","2"
"2057500","3"
"2057533","2"
"2057574","1"
"2057607","6"
"2057701","1"
"2057752","6"
"2057767","4"
"2057783","2"
"2057792","11"
"2057816","5"
"2058099","3"
"2058189","3"
"2058191","2"
"2058264","2"
"2058285","1"
"2058297","1"
"2058376","2"
"2058453","1"
"2058599","2"
"2058612","1"
"2058727","2"
"2058803","2"
"2058821","2"
"2058874","1"
"2059006","2"
"2059052","2"
"2059122","2"
"2059229","2"
"2059279","2"
"2059295","2"
"2059309","5"
"2059344","3"
"2059421","2"
"2059431","14"
"2059486","1"
"2059502","2"
"2059543","1"
"2059591","2"
"2059617","3"
"2059619","3"
"2059631","1"
"2059706","3"
"2059744","1"
"2059773","3"
"2059781","2"
"2060024","9"
"2060025","2"
"2060098","1"
"2060112","2"
"2060171","4"
"2060334","5"
"2060338","1"
"2060362","2"
"2060368","3"
"2060481","6"
"2060619","6"
"2060625","1"
"2060806","5"
"2060839","2"
"2061004","1"
"2061068","2"
"2061082","3"
"2061107","1"
"2061125","1"
"2061194","6"
"2061229","3"
"2061390","2"
"2061396","3"
"2061410","1"
"2061411","4"
"2061440","3"
"2061500","3"
"2061581","1"
"2061593","12"
"2061595","1"
"2061598","3"
"2061675","2"
"2061691","3"
"2061822","4"
"2061960","1"
"2062020","9"
"2062071","1"
"2062246","2"
"2062347","3"
"2062409","2"
"2062410","2"
"2062440","6"
"2062480","2"
"2062493","4"
"2062520","4"
"2062553","2"
"2062618","4"
"2062697","1"
"2062766","4"
"2062779","1"
"2062793","2"
"2062812","3"
"2062871","3"
"2062922","3"
"2063037","5"
"2063080","2"
"2063099","4"
"2063110","3"
"2063223","4"
"2063331","1"
"2063364","5"
"2063472","5"
"2063473","6"
"2063503","2"
"2063510","1"
"2063511","1"
"2063556","3"
"2063607","3"
"2063666","1"
"2063671","1"
"2063684","3"
"2063690","3"
"2063762","1"
"2063806","3"
"2063819","9"
"2063829","1"
"2063883","6"
"2063929","2"
"2064033","2"
"2064042","1"
"2064050","4"
"2064066","7"
"2064099","1"
"2064100","2"
"2064156","0"
"2064169","5"
"2064215","1"
"2064396","2"
"2064415","3"
"2064427","4"
"2064432","1"
"2064447","2"
"2064456","1"
"2064490","1"
"2064492","2"
"2064494","2"
"2064527","4"
"2064595","1"
"2064616","9"
"2064656","1"
"2064679","2"
"2064694","8"
"2064710","8"
"2064724","1"
"2064752","2"
"2064967","2"
"2064977","2"
"2065026","2"
"2065044","4"
"2065276","2"
"2065307","1"
"2065396","3"
"2065488","1"
"2065628","3"
"2065638","2"
"2065735","8"
"2065806","4"
"2065843","2"
"2065868","4"
"2065937","5"
"2065946","2"
"2066000","4"
"2066073","1"
"2066096","3"
"2066167","1"
"2066295","6"
"2066318","2"
"2066361","4"
"2066404","4"
"2066534","5"
"2066548","3"
"2066584","1"
"2066642","6"
"2066653","3"
"2066808","6"
"2066843","3"
"2066886","2"
"2066917","9"
"2066946","11"
"2066967","6"
"2067151","3"
"2067158","10"
"2067255","2"
"2067273","1"
"2067297","4"
"2067336","2"
"2067363","2"
"2067415","2"
"2067511","3"
"2067625","1"
"2067657","10"
"2067783","2"
"2067872","1"
"2067955","18"
"2068032","2"
"2068099","3"
"2068116","1"
"2068156","1"
"2068162","1"
"2068166","2"
"2068186","7"
"2068370","4"
"2068401","2"
"2068425","1"
"2068478","3"
"2068555","3"
"2068570","8"
"2068605","1"
"2068669","1"
"2068680","1"
"2068771","2"
"2068786","1"
"2068804","15"
"2068876","5"
"2068892","1"
"2068951","1"
"2068958","3"
"2068961","3"
"2068991","1"
"2069010","2"
"2069074","7"
"2069208","3"
"2069249","5"
"2069392","2"
"2069418","2"
"2069445","2"
"2069485","1"
"2069488","30"
"2069523","4"
"2069537","2"
"2069541","2"
"2069627","1"
"2069641","3"
"2069784","3"
"2069833","1"
"2069902","2"
"2069961","2"
"2070001","2"
"2070005","2"
"2070065","4"
"2070079","2"
"2070104","4"
"2070123","2"
"2070179","3"
"2070262","3"
"2070268","2"
"2070291","1"
"2070293","6"
"2070333","3"
"2070407","5"
"2070422","2"
"2070428","2"
"2070467","3"
"2070622","2"
"2070669","7"
"2070730","1"
"2070760","2"
"2070791","4"
"2070909","2"
"2070933","4"
"2070951","8"
"2071046","1"
"2071050","3"
"2071052","4"
"2071075","4"
"2071084","1"
"2071110","4"
"2071120","1"
"2071217","3"
"2071286","4"
"2071358","1"
"2071365","4"
"2071381","2"
"2071423","1"
"2071440","2"
"2071469","2"
"2071514","6"
"2071554","2"
"2071575","4"
"2071614","5"
"2071659","1"
"2071682","10"
"2071726","3"
"2071929","3"
"2072032","7"
"2072172","4"
"2072222","4"
"2072241","2"
"2072295","4"
"2072307","3"
"2072371","2"
"2072437","7"
"2072627","1"
"2072681","3"
"2072714","5"
"2072725","2"
"2072732","2"
"2072766","1"
"2072832","5"
"2072835","6"
"2072878","2"
"2072964","1"
"2073080","1"
"2073136","1"
"2073156","2"
"2073159","7"
"2073223","3"
"2073276","3"
"2073373","4"
"2073414","1"
"2073491","4"
"2073529","3"
"2073563","10"
"2073568","1"
"2073570","3"
"2073674","4"
"2073680","10"
"2073728","7"
"2073767","4"
"2073869","5"
"2073913","2"
"2074012","2"
"2074032","3"
"2074033","3"
"2074149","3"
"2074197","4"
"2074299","5"
"2074352","2"
"2074512","1"
"2074515","6"
"2074518","2"
"2074765","3"
"2074788","3"
"2074792","3"
"2074966","5"
"2074994","2"
"2075013","3"
"2075267","3"
"2075343","3"
"2075358","2"
"2075376","4"
"2075396","1"
"2075421","2"
"2075432","2"
"2075467","3"
"2075531","1"
"2075616","1"
"2075678","5"
"2075904","2"
"2075909","4"
"2075912","7"
"2075979","2"
"2075996","2"
"2076032","3"
"2076037","4"
"2076157","2"
"2076198","1"
"2076223","5"
"2076231","3"
"2076235","4"
"2076242","2"
"2076262","3"
"2076270","6"
"2076339","3"
"2076354","1"
"2076389","1"
"2076407","1"
"2076513","1"
"2076613","1"
"2076644","3"
"2076915","3"
"2076996","2"
"2077029","2"
"2077081","3"
"2077148","4"
"2077159","1"
"2077168","1"
"2077175","2"
"2077213","2"
"2077216","4"
"2077258","2"
"2077345","6"
"2077360","2"
"2077377","5"
"2077397","6"
"2077457","6"
"2077558","2"
"2077566","1"
"2077573","3"
"2077610","2"
"2077634","10"
"2077659","4"
"2077679","2"
"2077768","1"
"2077771","3"
"2077931","2"
"2077934","3"
"2078018","4"
"2078263","4"
"2078390","2"
"2078397","5"
"2078408","2"
"2078441","4"
"2078487","4"
"2078586","3"
"2078664","1"
"2078971","1"
"2078999","4"
"2079013","9"
"2079020","1"
"2079076","4"
"2079170","18"
"2079299","7"
"2079336","2"
"2079370","3"
"2079598","1"
"2079634","5"
"2079635","9"
"2079823","10"
"2079830","7"
"2079838","3"
"2079900","2"
"2079931","2"
"2079990","1"
"2080009","4"
"2080025","2"
"2080208","2"
"2080225","4"
"2080348","4"
"2080354","3"
"2080403","5"
"2080421","4"
"2080422","2"
"2080438","1"
"2080490","4"
"2080529","5"
"2080549","4"
"2080643","2"
"2080674","1"
"2080681","6"
"2080703","3"
"2080717","3"
"2080750","1"
"2080770","1"
"2080886","1"
"2081000","1"
"2081005","5"
"2081013","5"
"2081030","4"
"2081071","3"
"2081117","2"
"2081159","3"
"2081259","2"
"2081260","1"
"2081297","1"
"2081327","1"
"2081367","1"
"2081382","2"
"2081417","6"
"2081498","1"
"2081663","4"
"2081669","2"
"2081738","3"
"2081744","2"
"2081747","6"
"2081766","6"
"2081817","3"
"2081901","3"
"2081932","5"
"2081989","3"
"2081990","1"
"2082026","6"
"2082041","4"
"2082057","6"
"2082213","2"
"2082264","5"
"2082265","6"
"2082304","2"
"2082337","4"
"2082365","2"
"2082378","2"
"2082449","7"
"2082625","10"
"2082653","1"
"2082693","2"
"2082729","3"
"2082732","4"
"2082750","4"
"2082783","4"
"2082864","1"
"2082928","3"
"2082958","1"
"2083159","3"
"2083211","6"
"2083289","3"
"2083342","1"
"2083500","2"
"2083503","2"
"2083534","3"
"2083573","6"
"2083647","2"
"2083698","3"
"2083727","6"
"2083750","3"
"2083836","4"
"2084006","5"
"2084065","4"
"2084104","2"
"2084114","2"
"2084133","1"
"2084134","2"
"2084162","3"
"2084169","17"
"2084364","5"
"2084394","1"
"2084422","2"
"2084552","4"
"2084553","3"
"2084602","3"
"2084637","3"
"2084730","5"
"2084816","2"
"2084836","1"
"2084883","2"
"2084982","0"
"2085003","3"
"2085029","3"
"2085114","2"
"2085141","7"
"2085178","2"
"2085208","1"
