Id,AnswerCount
"2526129","3"
"2526289","2"
"2526295","2"
"2526315","1"
"2526372","1"
"2526402","6"
"2526433","1"
"2526473","2"
"2526478","3"
"2526514","1"
"2526529","2"
"2526544","1"
"2526545","3"
"2526592","2"
"2526618","3"
"2526682","2"
"2526726","2"
"2526736","3"
"2526905","4"
"2526943","4"
"2527011","4"
"2527071","5"
"2527138","1"
"2527171","3"
"2527172","2"
"2527228","3"
"2527335","2"
"2527474","3"
"2527478","1"
"2527704","2"
"2527943","2"
"2528076","4"
"2528141","1"
"2528211","1"
"2528236","3"
"2528240","1"
"2528376","5"
"2528436","1"
"2528504","5"
"2528508","4"
"2528611","1"
"2528653","2"
"2528680","3"
"2528706","7"
"2528738","1"
"2528768","4"
"2529001","2"
"2529093","3"
"2529304","1"
"2529581","2"
"2529768","3"
"2529772","2"
"2529848","3"
"2529865","3"
"2530044","2"
"2530228","10"
"2530394","2"
"2530572","2"
"2530623","3"
"2530634","1"
"2530740","2"
"2530789","1"
"2530877","3"
"2530929","2"
"2530995","1"
"2531080","2"
"2531126","3"
"2531189","2"
"2531195","1"
"2531213","2"
"2531255","9"
"2531286","2"
"2531340","2"
"2531461","2"
"2531476","1"
"2531490","2"
"2531669","2"
"2531718","7"
"2531737","4"
"2532043","2"
"2532150","1"
"2532193","3"
"2532218","6"
"2532221","1"
"2532328","3"
"2532392","2"
"2532396","2"
"2532430","1"
"2532553","4"
"2532663","1"
"2532888","2"
"2532966","2"
"2532977","3"
"2533049","6"
"2533154","3"
"2533305","1"
"2533344","2"
"2533523","2"
"2533561","1"
"2533573","2"
"2533590","3"
"2533600","3"
"2533660","3"
"2533686","1"
"2533794","3"
"2533807","2"
"2533824","1"
"2533836","2"
"2533887","1"
"2533908","5"
"2533949","1"
"2534007","3"
"2534075","2"
"2534109","2"
"2534260","3"
"2534309","1"
"2534528","2"
"2534563","2"
"2534592","1"
"2534608","1"
"2534699","1"
"2534764","2"
"2534776","1"
"2534803","18"
"2534939","2"
"2534971","4"
"2535103","1"
"2535210","1"
"2535226","3"
"2535297","1"
"2535379","1"
"2535471","2"
"2535474","1"
"2535576","1"
"2535604","1"
"2535605","3"
"2535615","1"
"2535629","1"
"2535630","2"
"2535813","3"
"2535925","1"
"2535940","2"
"2536004","2"
"2536079","2"
"2536106","1"
"2536221","5"
"2536229","2"
"2536338","1"
"2536379","20"
"2536391","1"
"2536428","1"
"2536454","1"
"2536491","4"
"2536636","1"
"2536652","2"
"2536703","1"
"2536793","2"
"2536817","1"
"2536863","1"
"2536892","3"
"2536896","2"
"2536933","4"
"2536946","2"
"2536973","3"
"2537004","3"
"2537072","4"
"2537096","1"
"2537128","1"
"2537161","1"
"2537185","3"
"2537224","1"
"2537262","6"
"2537284","1"
"2537400","4"
"2537460","1"
"2537534","1"
"2537581","9"
"2537618","2"
"2537772","4"
"2537875","1"
"2537934","1"
"2538215","3"
"2538252","7"
"2538272","1"
"2538324","3"
"2538350","8"
"2538378","1"
"2538396","2"
"2538521","2"
"2538548","4"
"2538668","2"
"2538697","4"
"2538777","1"
"2539205","13"
"2539379","2"
"2539403","2"
"2539491","5"
"2539520","3"
"2539525","4"
"2539656","1"
"2539717","1"
"2539837","3"
"2539978","5"
"2540005","2"
"2540021","1"
"2540048","1"
"2540138","3"
"2540212","2"
"2540216","1"
"2540251","1"
"2540279","1"
"2540298","2"
"2540335","4"
"2540337","1"
"2540372","3"
"2540429","4"
"2540643","6"
"2540677","2"
"2540688","1"
"2540728","3"
"2540748","1"
"2540827","2"
"2540881","1"
"2540944","1"
"2540952","1"
"2540969","7"
"2541271","2"
"2541278","1"
"2541320","3"
"2541392","3"
"2541398","4"
"2541481","9"
"2541687","1"
"2541730","5"
"2541756","2"
"2541794","1"
"2541797","8"
"2541851","3"
"2541954","2"
"2542012","1"
"2542121","2"
"2542144","1"
"2542208","2"
"2542341","2"
"2542510","1"
"2542542","3"
"2542551","3"
"2542855","1"
"2542939","2"
"2542994","1"
"2543029","2"
"2543213","2"
"2543264","2"
"2543300","2"
"2543322","7"
"2543462","1"
"2543468","2"
"2543491","3"
"2543697","1"
"2543698","1"
"2543784","2"
"2543856","2"
"2543881","5"
"2543966","3"
"2543971","3"
"2544160","8"
"2544235","1"
"2544249","3"
"2544340","1"
"2544359","2"
"2544401","1"
"2544455","3"
"2544536","3"
"2544686","2"
"2544753","1"
"2544801","1"
"2544832","6"
"2544969","3"
"2544979","1"
"2545311","2"
"2545378","3"
"2545520","4"
"2545588","4"
"2545603","4"
"2545641","6"
"2545775","5"
"2545809","2"
"2545842","5"
"2545962","1"
"2545979","7"
"2546036","2"
"2546059","2"
"2546084","1"
"2546134","3"
"2546143","2"
"2546277","4"
"2546459","5"
"2546545","1"
"2546594","2"
"2546614","1"
"2546732","3"
"2546818","1"
"2546837","4"
"2546859","2"
"2546862","1"
"2546937","1"
"2546938","3"
"2546957","1"
"2547080","2"
"2547090","5"
"2547159","3"
"2547253","2"
"2547439","3"
"2547465","1"
"2547639","1"
"2547814","2"
"2547836","3"
"2547847","1"
"2547991","1"
"2548020","3"
"2548095","2"
"2548156","5"
"2548566","10"
"2548679","2"
"2548698","3"
"2548713","4"
"2548724","1"
"2548866","2"
"2549042","2"
"2549075","1"
"2549159","1"
"2549290","1"
"2549296","3"
"2549320","2"
"2549466","3"
"2549579","1"
"2549603","1"
"2549796","1"
"2549896","2"
"2550052","1"
"2550128","3"
"2550171","3"
"2550232","2"
"2550417","3"
"2550431","8"
"2550449","2"
"2550453","2"
"2550460","1"
"2550570","1"
"2550582","1"
"2550603","1"
"2550605","2"
"2550852","2"
"2550858","3"
"2550903","0"
"2550951","2"
"2551067","5"
"2551087","0"
"2551132","4"
"2551162","4"
"2551221","3"
"2551275","2"
"2551324","1"
"2551341","3"
"2551363","4"
"2551411","1"
"2551524","1"
"2551534","2"
"2551586","1"
"2551588","2"
"2551759","2"
"2551859","9"
"2552122","5"
"2552198","3"
"2552231","2"
"2552233","4"
"2552300","3"
"2552353","2"
"2552374","1"
"2552403","3"
"2552453","2"
"2552483","8"
"2552642","3"
"2552697","5"
"2552773","1"
"2552792","5"
"2552836","5"
"2552920","1"
"2552984","4"
"2553129","2"
"2553138","4"
"2553235","2"
"2553377","2"
"2553451","2"
"2553459","3"
"2553543","4"
"2553547","5"
"2553632","1"
"2553634","1"
"2553734","1"
"2553738","6"
"2553821","5"
"2553904","7"
"2553968","1"
"2554030","4"
"2554048","2"
"2554116","5"
"2554149","3"
"2554153","5"
"2554446","1"
"2554519","9"
"2554580","8"
"2554725","4"
"2554779","18"
"2554817","1"
"2554951","4"
"2555002","11"
"2555059","9"
"2555066","5"
"2555479","1"
"2555547","2"
"2555580","4"
"2555644","2"
"2555679","3"
"2555697","16"
"2555730","2"
"2555794","4"
"2555986","2"
"2556051","4"
"2556136","1"
"2556195","2"
"2556290","1"
"2556307","1"
"2556338","3"
"2556357","3"
"2556955","2"
"2557299","3"
"2557330","3"
"2557368","1"
"2557428","2"
"2557473","5"
"2557501","2"
"2557535","3"
"2557549","1"
"2557586","2"
"2557669","3"
"2557672","2"
"2557679","2"
"2557703","4"
"2557801","11"
"2558062","3"
"2558138","1"
"2558168","3"
"2558250","1"
"2558278","2"
"2558310","2"
"2558332","1"
"2558346","7"
"2558426","2"
"2558433","1"
"2558800","4"
"2558856","3"
"2558895","2"
"2558977","11"
"2559015","1"
"2559054","2"
"2559159","2"
"2559189","4"
"2559191","1"
"2559238","1"
"2559268","6"
"2559318","13"
"2559382","1"
"2559450","2"
"2559474","3"
"2559509","1"
"2559616","9"
"2559642","3"
"2559691","2"
"2559846","3"
"2559934","2"
"2560025","7"
"2560073","2"
"2560078","5"
"2560144","1"
"2560180","4"
"2560205","8"
"2560212","1"
"2560315","1"
"2560393","1"
"2560716","1"
"2560735","3"
"2560867","1"
"2560898","1"
"2561032","3"
"2561110","5"
"2561111","3"
"2561138","2"
"2561152","1"
"2561252","1"
"2561266","3"
"2561303","3"
"2561378","1"
"2561400","1"
"2561413","5"
"2561564","3"
"2561634","3"
"2561669","3"
"2561764","3"
"2561858","2"
"2561883","1"
"2561917","3"
"2561999","10"
"2562005","2"
"2562054","1"
"2562159","2"
"2562206","8"
"2562211","3"
"2562244","3"
"2562250","6"
"2562315","2"
"2562325","3"
"2562427","1"
"2562565","1"
"2562595","2"
"2562648","5"
"2562723","4"
"2562775","10"
"2562933","5"
"2562941","1"
"2562969","5"
"2563230","3"
"2563312","1"
"2563411","2"
"2563495","3"
"2563564","6"
"2563652","3"
"2563697","6"
"2563733","5"
"2563827","2"
"2563899","2"
"2563932","2"
"2564004","2"
"2564032","5"
"2564042","1"
"2564056","1"
"2564084","6"
"2564124","1"
"2564176","3"
"2564320","5"
"2564486","4"
"2564548","4"
"2564619","2"
"2564654","1"
"2564676","3"
"2564943","2"
"2564993","3"
"2565022","3"
"2565035","4"
"2565210","1"
"2565222","2"
"2565305","1"
"2565368","2"
"2565373","4"
"2565498","1"
"2565578","5"
"2565610","4"
"2565654","2"
"2565674","4"
"2565717","1"
"2565743","5"
"2565746","5"
"2565830","1"
"2565851","1"
"2565909","1"
"2566076","2"
"2566090","2"
"2566096","1"
"2566097","3"
"2566103","1"
"2566125","1"
"2566151","2"
"2566226","2"
"2566249","2"
"2566324","2"
"2566360","2"
"2566381","2"
"2566394","3"
"2566406","2"
"2566421","1"
"2566514","2"
"2566529","2"
"2566531","4"
"2566628","4"
"2566764","6"
"2566972","5"
"2566973","6"
"2567040","2"
"2567111","1"
"2567123","3"
"2567224","2"
"2567294","1"
"2567298","1"
"2567399","1"
"2567403","2"
"2567404","3"
"2567518","3"
"2567665","3"
"2567674","3"
"2567720","1"
"2567742","1"
"2567759","1"
"2567832","1"
"2567851","3"
"2567862","1"
"2567879","2"
"2567949","2"
"2568064","5"
"2568082","2"
"2568138","5"
"2568206","2"
"2568247","5"
"2568297","1"
"2568374","6"
"2568393","3"
"2568608","3"
"2568655","2"
"2568708","2"
"2568752","4"
"2568760","14"
"2568827","1"
"2568842","4"
"2568862","5"
"2568951","2"
"2568966","6"
"2569006","5"
"2569007","1"
"2569154","1"
"2569185","2"
"2569192","6"
"2569283","5"
"2569421","3"
"2569492","1"
"2569938","2"
"2570010","2"
"2570061","1"
"2570141","4"
"2570231","2"
"2570450","4"
"2570536","2"
"2570596","1"
"2570671","4"
"2570677","1"
"2570681","1"
"2570718","2"
"2570755","1"
"2570757","4"
"2570763","3"
"2570824","4"
"2570871","2"
"2570906","3"
"2571066","1"
"2571073","5"
"2571164","5"
"2571165","2"
"2571278","2"
"2571426","1"
"2571514","1"
"2571605","2"
"2571655","3"
"2571688","2"
"2571746","2"
"2571782","7"
"2571899","8"
"2572254","3"
"2572333","6"
"2572434","3"
"2572446","3"
"2572526","3"
"2572830","1"
"2572888","1"
"2572938","1"
"2572981","1"
"2573145","1"
"2573196","2"
"2573212","4"
"2573320","2"
"2573401","1"
"2573444","1"
"2573458","1"
"2573472","2"
"2573514","2"
"2573521","13"
"2573548","8"
"2573549","2"
"2573573","2"
"2573581","1"
"2573584","1"
"2573592","5"
"2573603","6"
"2573688","2"
"2573759","1"
"2573922","1"
"2573979","7"
"2574094","1"
"2574120","1"
"2574131","2"
"2574174","5"
"2574346","2"
"2574617","1"
"2574705","1"
"2574742","2"
"2574760","2"
"2574785","2"
"2574887","1"
"2574991","2"
"2575034","2"
"2575185","4"
"2575213","1"
"2575233","1"
"2575523","4"
"2575538","7"
"2575679","5"
"2575685","4"
"2575775","3"
"2575791","2"
"2575833","4"
"2575919","5"
"2575940","1"
"2575968","1"
"2575971","3"
"2575995","1"
"2576008","5"
"2576316","0"
"2576379","3"
"2576399","9"
"2576483","3"
"2576490","4"
"2576571","10"
"2576734","6"
"2576787","2"
"2576975","2"
"2577007","1"
"2577039","1"
"2577128","4"
"2577130","3"
"2577172","4"
"2577202","1"
"2577226","3"
"2577237","3"
"2577305","5"
"2577375","2"
"2577418","2"
"2577480","4"
"2577513","3"
"2577577","3"
"2577583","1"
"2577632","1"
"2577748","2"
"2577749","4"
"2577868","5"
"2577946","0"
"2578046","3"
"2578052","5"
"2578092","4"
"2578286","1"
"2578302","4"
"2578354","3"
"2578417","1"
"2578577","3"
"2578589","1"
"2578603","1"
"2578628","4"
"2578645","5"
"2578885","2"
"2579062","1"
"2579357","2"
"2579379","6"
"2579382","3"
"2579389","5"
"2579451","3"
"2579571","1"
"2579666","5"
"2579693","2"
"2579762","8"
"2579777","1"
"2579883","5"
"2579927","1"
"2579945","2"
"2579965","3"
"2579988","2"
"2580016","2"
"2580029","1"
"2580079","4"
"2580190","1"
"2580231","2"
"2580265","1"
"2580283","2"
"2580387","1"
"2580472","2"
"2580530","1"
"2580616","1"
"2580621","3"
"2580629","2"
"2580653","3"
"2580655","3"
"2580792","1"
"2580923","1"
"2580960","5"
"2581004","2"
"2581118","2"
"2581127","7"
"2581302","1"
"2581305","4"
"2581340","4"
"2581375","4"
"2581389","2"
"2581565","3"
"2581664","2"
"2581690","2"
"2581759","4"
"2581877","2"
"2581903","2"
"2582044","1"
"2582194","1"
"2582304","2"
"2582405","2"
"2582551","3"
"2582552","1"
"2582707","1"
"2582747","1"
"2582773","2"
"2582831","4"
"2582895","1"
"2582965","3"
"2583065","2"
"2583108","4"
"2583119","1"
"2583121","1"
"2583167","1"
"2583168","2"
"2583188","1"
"2583222","3"
"2583227","3"
"2583302","3"
"2583393","3"
"2583402","1"
"2583719","3"
"2583723","5"
"2583785","2"
"2583787","1"
"2583855","3"
"2583894","1"
"2583921","4"
"2583958","2"
"2583965","2"
"2583973","2"
"2584013","3"
"2584029","2"
"2584080","3"
"2584124","4"
"2584125","2"
"2584301","2"
"2584329","6"
"2584405","3"
"2584592","2"
"2584604","3"
"2584655","1"
"2584740","3"
"2584810","2"
"2584814","1"
"2584815","3"
"2584835","1"
"2584864","1"
"2584899","3"
"2585050","1"
"2585211","2"
"2585489","4"
"2585502","14"
"2585523","3"
"2585561","4"
"2585677","1"
"2585705","3"
"2585744","3"
"2585940","2"
"2585949","3"
"2586013","2"
"2586687","3"
"2586747","3"
"2586768","5"
"2586842","6"
"2586874","3"
"2586913","1"
"2586995","2"
"2587040","1"
"2587072","3"
"2587134","1"
"2587182","2"
"2587204","2"
"2587228","4"
"2587269","1"
"2587300","6"
"2587345","9"
"2587407","2"
"2587605","2"
"2587677","7"
"2587755","1"
"2587785","1"
"2587817","6"
"2587896","2"
"2587963","1"
"2587980","5"
"2588148","4"
"2588229","1"
"2588394","0"
"2588400","1"
"2588443","1"
"2588493","2"
"2588506","2"
"2588568","6"
"2588604","2"
"2588643","1"
"2588652","3"
"2588658","3"
"2588673","2"
"2588882","1"
"2588925","1"
"2588994","4"
"2589052","6"
"2589102","1"
"2589318","2"
"2589545","6"
"2589558","3"
"2589563","1"
"2589670","1"
"2589884","5"
"2589904","3"
"2589980","2"
"2590042","2"
"2590414","3"
"2590467","5"
"2590487","2"
"2590558","4"
"2590592","1"
"2590669","1"
"2590960","3"
"2591002","3"
"2591026","5"
"2591213","2"
"2591368","2"
"2591385","7"
"2591606","5"
"2591770","1"
"2591814","1"
"2591846","1"
"2592039","4"
"2592092","15"
"2592109","1"
"2592210","2"
"2592305","7"
"2592317","1"
"2592327","1"
"2592335","6"
"2592403","2"
"2592458","2"
"2592481","3"
"2593046","2"
"2593090","1"
"2593139","15"
"2593245","1"
"2593260","2"
"2593580","3"
"2593637","8"
"2593642","2"
"2593719","5"
"2593738","1"
"2593832","2"
"2593944","1"
"2593948","2"
"2594055","1"
"2594127","1"
"2594297","2"
"2594320","1"
"2594361","1"
"2594415","4"
"2594448","0"
"2594495","2"
"2594578","2"
"2594579","2"
"2594611","2"
"2594680","1"
"2594684","3"
"2594726","2"
"2594734","5"
"2594759","1"
"2594807","2"
"2594840","3"
"2594849","3"
"2594856","3"
"2594869","2"
"2594889","1"
"2594949","5"
"2594970","2"
"2595005","3"
"2595029","1"
"2595078","2"
"2595101","2"
"2595256","2"
"2595467","2"
"2595477","2"
"2595829","2"
"2595832","5"
"2595850","1"
"2596129","2"
"2596180","3"
"2596270","2"
"2596284","3"
"2596291","1"
"2596391","2"
"2596403","1"
"2596483","3"
"2596494","4"
"2596690","4"
"2596733","3"
"2596742","1"
"2596749","2"
"2596778","2"
"2596845","2"
"2596871","1"
"2597050","2"
"2597312","2"
"2597313","3"
"2597448","2"
"2597499","6"
"2597520","1"
"2597593","2"
"2597626","2"
"2597719","1"
"2597832","1"
"2597930","2"
"2597979","4"
"2598012","2"
"2598162","1"
"2598205","1"
"2598207","3"
"2598211","2"
"2598230","1"
"2598296","2"
"2598381","6"
"2598491","1"
"2598508","1"
"2598654","2"
"2598833","4"
"2598872","2"
"2598904","4"
"2598981","2"
"2598990","1"
"2599002","2"
"2599020","18"
"2599083","1"
"2599143","3"
"2599166","1"
"2599267","1"
"2599312","4"
"2599350","2"
"2599402","5"
"2599421","6"
"2599443","2"
"2599535","4"
"2599660","1"
"2599688","8"
"2599891","2"
"2599924","2"
"2599971","4"
"2600012","2"
"2600042","1"
"2600085","5"
"2600186","6"
"2600343","4"
"2600361","6"
"2600420","2"
"2600489","2"
"2600574","3"
"2600602","4"
"2600632","1"
"2600709","1"
"2600728","3"
"2600873","4"
"2600953","2"
"2601071","1"
"2601087","5"
"2601097","9"
"2601171","1"
"2601206","1"
"2601223","4"
"2601301","1"
"2601328","4"
"2601342","3"
"2601396","1"
"2601411","1"
"2601453","2"
"2601464","1"
"2601476","1"
"2601533","1"
"2601536","3"
"2601545","1"
"2601591","3"
"2601610","1"
"2601761","2"
"2601888","3"
"2601920","4"
"2601925","1"
"2602066","3"
"2602135","1"
"2602225","1"
"2602260","9"
"2602317","2"
"2602319","2"
"2602322","3"
"2602353","4"
"2602398","2"
"2602404","5"
"2602494","3"
"2602800","2"
"2602805","0"
"2602921","4"
"2603007","1"
"2603085","1"
"2603174","1"
"2603192","1"
"2603218","4"
"2603357","1"
"2603437","2"
"2603445","7"
"2603462","1"
"2603465","3"
"2603516","2"
"2603539","2"
"2603544","2"
"2603581","2"
"2603660","2"
"2603736","2"
"2603815","3"
"2603868","2"
"2603869","3"
"2603961","2"
"2604099","1"
"2604144","2"
"2604295","2"
"2604399","4"
"2604432","2"
"2604450","7"
"2604466","3"
"2604489","1"
"2604530","4"
"2604565","4"
"2604597","4"
"2604674","1"
"2604701","2"
"2604708","1"
"2604782","1"
"2604787","2"
"2604874","3"
"2604946","3"
"2604976","5"
"2605063","4"
"2605116","1"
"2605133","1"
"2605153","1"
"2605282","4"
"2605327","7"
"2605333","3"
"2605381","1"
"2605422","3"
"2605454","4"
"2605636","2"
"2605714","2"
"2605906","0"
"2605935","3"
"2605946","4"
"2605974","3"
"2606053","2"
"2606094","4"
"2606125","9"
"2606233","4"
"2606238","1"
"2606347","2"
"2606367","5"
"2606441","2"
"2606495","2"
"2606578","3"
"2606593","1"
"2606613","1"
"2606637","1"
"2606640","7"
"2606683","4"
"2606687","2"
"2606701","1"
"2606761","2"
"2606784","1"
"2606820","2"
"2606892","2"
"2606928","1"
"2606956","5"
"2606994","2"
"2607067","5"
"2607078","1"
"2607151","1"
"2607162","3"
"2607248","11"
"2607283","2"
"2607331","3"
"2607448","2"
"2607454","1"
"2607629","3"
"2607681","1"
"2607810","4"
"2607811","2"
"2607844","3"
"2607885","0"
"2607946","2"
"2607974","1"
"2608063","1"
"2608113","1"
"2608124","3"
"2608209","1"
"2608365","2"
"2608419","1"
"2608507","1"
"2608511","4"
"2608517","1"
"2608575","3"
"2608714","5"
"2608747","1"
"2608773","1"
"2608797","2"
"2608913","3"
"2608963","3"
"2608975","1"
"2609242","3"
"2609396","1"
"2609515","4"
"2609577","4"
"2609648","3"
"2609697","4"
"2609700","3"
"2609818","1"
"2609888","1"
"2609896","1"
