Id,HasAcceptedAnswer
"5825748","1"
"5826824","1"
"5828110","1"
"5828138","0"
"5829164","1"
"5829665","1"
"5830378","1"
"5830736","0"
"5831112","1"
"5831522","1"
"5831671","1"
"5834520","1"
"5834778","1"
"5836316","1"
"5837772","1"
"5837855","1"
"5839484","0"
"5839777","0"
"5841040","1"
"5841488","1"
"5841742","1"
"5842783","1"
"5844040","1"
"5844129","1"
"5844906","1"
"5846755","1"
"5847273","1"
"5847780","1"
"5848006","1"
"5848617","1"
"5850967","1"
"5851500","1"
"5853675","1"
"5853705","1"
"5853767","1"
"5853974","1"
"5854910","1"
"5857415","1"
"5857783","1"
"5858413","1"
"5858580","1"
"5859707","1"
"5861343","0"
"5863034","0"
"5863122","0"
"5863259","1"
"5864110","1"
"5864459","1"
"5867284","1"
"5867386","1"
"5867939","0"
"5868648","1"
"5868913","1"
"5870284","1"
"5870844","1"
"5873287","0"
"5873402","1"
"5873780","1"
"5873844","1"
"5876953","1"
"5879560","1"
"5882776","0"
"5882996","0"
"5887508","1"
"5888183","0"
"5888737","1"
"5890507","0"
"5893305","0"
"5895381","0"
"5899149","1"
"5900041","1"
"5900887","1"
"5901119","1"
"5901631","1"
"5902180","1"
"5902566","1"
"5903719","0"
"5903818","1"
"5904530","1"
"5904855","1"
"5905065","1"
"5905107","1"
"5906409","1"
"5907162","0"
"5907614","1"
"5908689","0"
"5913621","0"
"5917817","1"
"5919067","0"
"5919413","1"
"5919663","1"
"5919996","1"
"5921174","1"
"5921418","1"
"5921851","1"
"5924383","0"
"5925177","1"
"5925270","1"
"5925755","1"
"5930967","1"
"4465075","1"
"4465311","1"
"4466379","1"
"4466655","1"
"4466973","0"
"4467013","1"
"4467985","0"
"4468570","1"
"4470467","1"
"4473426","1"
"4475297","1"
"4475540","1"
"4475948","1"
"4475973","1"
"4478904","1"
"4479122","0"
"4480871","1"
"4481002","1"
"4481872","1"
"4481999","0"
"4482147","1"
"4482416","1"
"4485882","0"
"4486383","1"
"4486442","1"
"4486584","1"
"4487002","1"
"4490088","1"
"4490297","1"
"4492174","1"
"4493035","0"
"4493170","1"
"4494097","1"
"4501977","0"
"4502411","1"
"4503098","0"
"4504148","1"
"4504541","0"
"4507267","1"
"4508119","0"
"4508911","1"
"4512256","0"
"4513316","1"
"4513937","1"
"4514572","0"
"4515321","0"
"4515874","1"
"4517246","1"
"4519476","1"
"4520058","0"
"4522281","1"
"4523653","0"
"4524824","1"
"4528317","0"
"4528535","1"
"4529170","0"
"4529819","1"
"4529872","1"
"4530181","1"
"4530822","1"
"4531000","1"
"4531742","0"
"4531836","1"
"4532094","1"
"4532227","1"
"4532509","0"
"4532703","1"
"4532797","1"
"4532871","1"
"4534791","1"
"4534885","1"
"4535152","1"
"4535544","1"
"4536095","1"
"4537022","0"
"4537208","0"
"4538718","1"
"4540282","1"
"4541151","1"
"4541343","1"
"4541905","1"
"4542295","0"
"4543316","1"
"4544383","1"
"4545621","1"
"4548002","0"
"4550367","0"
"4550988","1"
"4551428","1"
"4551488","1"
"4553896","1"
"4555565","0"
"4555683","1"
"4557264","1"
"4557504","1"
"4558791","1"
"4558917","1"
"4559383","1"
"4559986","0"
"4563421","1"
"4566697","1"
"4567659","0"
"4568302","1"
"4568645","1"
"4569084","0"
"4569863","1"
"4570038","1"
"4571085","0"
"4572963","0"
"4573981","0"
"4574217","0"
"4575697","1"
"4576607","1"
"4578253","1"
"4578653","1"
"4578787","1"
"4579037","1"
"4580024","1"
"4581586","0"
"4582012","1"
"4584904","1"
"4584981","1"
"4585446","1"
"4586467","1"
"4587470","1"
"4588905","1"
"4588915","1"
"4589299","1"
"4589843","1"
"4592335","1"
"4595928","1"
"4597214","1"
"4597715","1"
"4597940","1"
"4598685","1"
"4599501","1"
"4600664","0"
"4600741","1"
"4600913","1"
"4601691","0"
"4602259","0"
"4602629","0"
"4602653","0"
"4604676","0"
"4606907","1"
"4608360","1"
"4608718","0"
"4609187","1"
"4610165","1"
"4611687","1"
"4611920","0"
"4614009","1"
"4615622","1"
"4616091","1"
"4617328","1"
"4618965","1"
"4620642","1"
"4623527","1"
"4624071","1"
"4626911","1"
"4628233","1"
"4629308","1"
"4630849","1"
"4631556","1"
"4633128","1"
"4633480","1"
"4635135","1"
"4635232","0"
"4637523","1"
"4637798","0"
"4637990","1"
"4638118","1"
"4640556","1"
"4640809","1"
"4641476","1"
"4644475","1"
"4646623","0"
"4648059","1"
"4649388","1"
"4650243","1"
"4650911","1"
"4654078","1"
"4654552","1"
"4656836","1"
"4657152","1"
"4658908","0"
"4658925","1"
"4659693","1"
"4660321","1"
"4660820","1"
"4661909","1"
"4663789","1"
"4663988","0"
"4664624","1"
"4665039","1"
"4665618","1"
"4665744","0"
"4666435","1"
"4666969","1"
"4667229","0"
"4669001","0"
"4669219","1"
"4670448","1"
"4673564","1"
"4673783","1"
"4674482","0"
"4675743","1"
"4676313","1"
"4676354","1"
"4678730","1"
"4679495","1"
"4680233","1"
"4680944","1"
"4681325","1"
"4683316","0"
"4686556","0"
"4687520","1"
"4687587","0"
"4687626","1"
"4689724","0"
"4690320","0"
"4692167","1"
"4695038","0"
"4695188","1"
"4695741","0"
"4697540","1"
"4698400","1"
"4699303","1"
"4701900","1"
"4703095","0"
"4704440","1"
"4705578","1"
"4705675","0"
"4705968","1"
"4706404","1"
"4707116","0"
"4707909","1"
"4708310","0"
"4708810","1"
"4710324","1"
"4711434","0"
"4712130","0"
"4712998","1"
"4715403","1"
"4716223","1"
"4717424","1"
"4718004","1"
"4719071","1"
"4719716","1"
"4721095","1"
"4721938","1"
"4722850","0"
"4724195","1"
"4725115","1"
"4726274","0"
"4726692","0"
"4727453","1"
"4728170","0"
"4733169","1"
"4733869","1"
"4734078","1"
"4734414","0"
"4736738","1"
"4737414","1"
"4737446","1"
"4737798","1"
"4738106","0"
"4742167","0"
"4743256","1"
"4745662","0"
"4746722","1"
"4747306","0"
"4748477","1"
"4749965","1"
"4752029","0"
"4752457","1"
"4752596","1"
"4754226","1"
"4754577","1"
"4754895","1"
"4755022","1"
"4755940","1"
"4757577","1"
"4757852","0"
"4760553","1"
"4760768","0"
"4761314","0"
"4761764","1"
"4762291","1"
"4763310","1"
"4764971","0"
"4766035","1"
"4766801","0"
"4767077","0"
"4768180","1"
"4768582","1"
"4768924","1"
"4769493","0"
"4770381","0"
"4772804","1"
"4773603","1"
"4776122","0"
"4777958","0"
"4778026","0"
"4778443","0"
"4779705","0"
"4781059","1"
"4782361","1"
"4784408","1"
"4784844","0"
"4785765","1"
"4786383","1"
"4787603","1"
"4787934","1"
"4788739","1"
"4790336","1"
"4790510","1"
"4790928","1"
"4791020","1"
"4793583","1"
"4796266","1"
"4800102","1"
"4800520","1"
"4801089","1"
"4801207","1"
"4802315","1"
"4803152","1"
"4803453","1"
"4809762","1"
"4809831","1"
"4810490","1"
"4813055","1"
"4813881","1"
"4814649","1"
"4815830","1"
"4816181","0"
"4816405","1"
"4818570","1"
"4818888","1"
"4821303","1"
"4134437","0"
"4134680","1"
"4135181","1"
"4135346","0"
"4135633","1"
"4136181","1"
"4137522","1"
"4137613","1"
"4139842","1"
"4143000","1"
"4146897","1"
"4146980","1"
"4147639","1"
"4147972","1"
"4148916","1"
"4148941","0"
"4151350","0"
"4152052","1"
"4152237","0"
"4152837","1"
"4153398","1"
"4153825","1"
"4154543","1"
"4160425","1"
"4160943","1"
"4162237","0"
"4163800","1"
"4163817","0"
"4164670","1"
"4167108","1"
"4167728","0"
"4167762","0"
"4168169","0"
"4169732","1"
"4170002","1"
"4170103","1"
"4170668","1"
"4170894","1"
"4171239","1"
"4173518","1"
"4173610","1"
"4175173","0"
"4175450","0"
"4175741","1"
"4176326","0"
"4178392","1"
"4179025","1"
"4179366","1"
"4180247","1"
"4180571","0"
"4181123","0"
"4181342","1"
"4183005","1"
"4184248","1"
"4184280","1"
"4186503","1"
"4187599","0"
"4187908","1"
"4187917","1"
"4188409","1"
"4189046","1"
"4189987","1"
"4190197","0"
"4191658","1"
"4191768","0"
"4192345","1"
"4193248","0"
"4193490","1"
"4195905","1"
"4197040","1"
"4199623","1"
"4199950","1"
"4201129","1"
"4201295","0"
"4204620","0"
"4204915","0"
"4209862","0"
"4214429","0"
"4214605","1"
"4216009","1"
"4216070","0"
"4216822","1"
"4219286","1"
"4219695","1"
"4220741","1"
"4221758","1"
"4222912","0"
"4223917","1"
"4224569","1"
"4224968","1"
"4225176","0"
"4225437","0"
"4226504","1"
"4227383","1"
"4229415","1"
"4231953","1"
"4232604","0"
"4233598","0"
"4234120","1"
"4234253","0"
"4235480","0"
"4236300","0"
"4236886","1"
"4237284","1"
"4237880","0"
"4238029","1"
"4238154","1"
"4238220","1"
"4239055","0"
"4239297","1"
"4239549","1"
"4239809","1"
"4240086","1"
"4241080","1"
"4241939","1"
"4242499","1"
"4242610","1"
"4243352","1"
"4244447","1"
"4245606","1"
"4246127","1"
"4246453","1"
"4247220","1"
"4248451","1"
"4248709","1"
"4248774","0"
"4249152","1"
"4250478","1"
"4251081","1"
"4251834","1"
"4252161","1"
"4252341","1"
"4252578","0"
"4253185","0"
"4253681","0"
"4254121","1"
"4255193","1"
"4256002","1"
"4258019","0"
"4258834","1"
"4259413","0"
"4259428","1"
"4259629","1"
"4260406","0"
"4261628","1"
"4262671","1"
"4262798","0"
"4263079","1"
"4263124","1"
"4264127","1"
"4264460","1"
"4265229","0"
"4266316","1"
"4268243","0"
"4268589","1"
"4269204","1"
"4269756","1"
"4271970","0"
"4272841","1"
"4274478","0"
"4274804","1"
"4274870","1"
"4275740","0"
"4278414","1"
"4278532","1"
"4280185","1"
"4280188","1"
"4281198","0"
"4282131","1"
"4282542","1"
"4282628","1"
"4286770","1"
"4287531","1"
"4287964","1"
"4288584","1"
"4290105","1"
"4291048","0"
"4291401","0"
"4291468","1"
"4291526","1"
"4291970","1"
"4292953","1"
"4293941","1"
"4295177","0"
"4297783","1"
"4299338","1"
"4300493","1"
"4300607","0"
"4300776","1"
"4301829","1"
"4302031","1"
"4302848","1"
"4302864","1"
"4303860","1"
"4305355","1"
"4305966","0"
"4309033","0"
"4309376","0"
"4311939","0"
"4312894","0"
"4314363","1"
"4315266","1"
"4316060","1"
"4318925","1"
"4319166","0"
"4319763","1"
"4320312","1"
"4322153","1"
"4323622","1"
"4323779","1"
"4324416","1"
"4327115","0"
"4331111","1"
"4331486","1"
"4331870","1"
"4332412","0"
"4334361","1"
"4336508","1"
"4336567","1"
"4336874","1"
"4337275","0"
"4337535","1"
"4339892","1"
"4343217","1"
"4344402","1"
"4346909","1"
"4348826","1"
"4350563","0"
"4350698","0"
"4350756","0"
"4351022","0"
"4351095","1"
"4351399","0"
"4351849","1"
"4352425","1"
"4352449","0"
"4353363","1"
"4354772","1"
"4355392","1"
"4355460","1"
"4355550","1"
"4355610","1"
"4356161","0"
"4356654","1"
"4356697","1"
"4356778","1"
"4356947","1"
"4357282","1"
"4357750","0"
"4358123","1"
"4358207","1"
"4358284","1"
"4358383","0"
"4360073","1"
"4360348","1"
"4360867","0"
"4361000","1"
"4361101","1"
"4361109","1"
"4361318","1"
"4361542","1"
"4361909","1"
"4362067","0"
"4363247","1"
"4363992","0"
"4364969","1"
"4366061","1"
"4366457","1"
"4368677","1"
"4370474","1"
"4371861","1"
"4373184","1"
"4373602","1"
"4375674","1"
"4376766","1"
"4378431","1"
"4383059","1"
"4383963","0"
"4385155","1"
"4387863","1"
"4391324","0"
"4392175","1"
"4392659","1"
"4392787","1"
"4393779","1"
"4394397","1"
"4396294","0"
"4397439","1"
"4398191","1"
"4398609","1"
"4398754","0"
"4399020","0"
"4399255","1"
"4399328","1"
"4399882","1"
"4399906","1"
"4402423","1"
"4404937","0"
"4405748","0"
"4406305","1"
"4407575","1"
"4408071","1"
"4408170","1"
"4410550","1"
"4411345","0"
"4411613","1"
"4412072","1"
"4415231","1"
"4415556","0"
"4416027","0"
"4416896","1"
"4417013","0"
"4417386","1"
"4418181","1"
"4418708","1"
"4419016","1"
"4420462","1"
"4421832","1"
"4422208","0"
"4423036","1"
"4424915","1"
"4425467","1"
"4425767","1"
"4428048","0"
"4429127","0"
"4429602","0"
"4429736","1"
"4430156","1"
"4430172","1"
"4430315","1"
"4434223","0"
"4437051","1"
"4439078","1"
"4439648","0"
"4440476","1"
"4441689","1"
"4442907","1"
"4447279","1"
"4448348","1"
"4450887","1"
"5156502","0"
"5157337","1"
"5157627","0"
"5158900","1"
"5162641","0"
"5163035","0"
"5163835","1"
"5164080","1"
"5165491","1"
"5165548","0"
"5166613","1"
"5167338","1"
"5167373","0"
"5167604","1"
"5168183","1"
"5169584","1"
"5169835","1"
"5171868","1"
"5173037","0"
"5174174","1"
"5175435","1"
"5175486","1"
"5177440","1"
"5178594","1"
"5180150","1"
"5180808","0"
"5181512","1"
"5181628","0"
"5182045","1"
"5183141","1"
"5184158","1"
"5184258","0"
"5184459","1"
"5186307","1"
"5187224","1"
"5189439","1"
"5189817","1"
"5189908","1"
"5190091","0"
"5190509","1"
"5192223","1"
"5192238","0"
"5192367","1"
"5194648","1"
"5194697","1"
"5195942","1"
"5197136","1"
"5198531","1"
"5201038","1"
"5202835","1"
"5203163","1"
"5203455","1"
"5203979","0"
"5204123","1"
"5204624","0"
"5206840","1"
"5208476","1"
"5209019","1"
"5209020","1"
"5209602","1"
"5210739","1"
"5211993","1"
"5213338","1"
"5213356","1"
"5213563","0"
"5213630","1"
"5214235","1"
"5214820","1"
"5214834","1"
"5215126","1"
"5215303","1"
"5216173","1"
"5216339","1"
"5216496","0"
"5216749","1"
"5220190","1"
"5220206","1"
"5220309","0"
"5221555","0"
"5222781","0"
"5223074","0"
"5223299","1"
"5224084","1"
"5224704","1"
"5225254","0"
"5226533","1"
"5226803","1"
"5227621","0"
"5227772","0"
"5228173","1"
"5228388","1"
"5228832","1"
"5230588","0"
"5231096","1"
"5233887","0"
"5234438","1"
"5234789","1"
"5237704","1"
"5239252","1"
"5242670","1"
"5244968","1"
"5247785","1"
"5248571","1"
"5248594","1"
"5248776","1"
"5249180","1"
"5249512","0"
"5256700","1"
"5257870","1"
"5259273","1"
"5259576","1"
"5259590","0"
"5265205","1"
"5265714","1"
"5267822","1"
"5269436","1"
"5270135","1"
"5271037","1"
"5272759","0"
"5275384","1"
"5276695","1"
"5277441","1"
"5279293","0"
"5279829","1"
"5280131","1"
"5281934","0"
"5283132","1"
"5285101","1"
"5285418","1"
"5286649","1"
"5287108","1"
"5287943","1"
"5288471","0"
"5289390","0"
"5290542","0"
"5290860","1"
"5291343","1"
"5291470","0"
"5293315","0"
"5297062","0"
"5302390","1"
"5302398","0"
"5303535","1"
"5305007","1"
"5305525","1"
"5306762","1"
"5307656","1"
"5308734","1"
"5308819","1"
"5309262","1"
"5311744","1"
"5313031","1"
"5313331","1"
"5313855","1"
"5313897","1"
"5314032","0"
"5314767","0"
"5315428","1"
"5316379","1"
"5316749","1"
"5317440","0"
"5319289","1"
"5319573","1"
"5321075","1"
"5322958","1"
"5324077","1"
"5325169","1"
"5327133","1"
"5327203","0"
"5329149","1"
"5329381","0"
"5331689","0"
"5332609","1"
"5333160","0"
"5334846","0"
"5335382","0"
"5335857","0"
"5337370","1"
"5337848","0"
"5339762","0"
"5340929","1"
"5341323","1"
"5341383","1"
"5343722","1"
"5344124","1"
"5345594","1"
"5345675","1"
"5346445","1"
"5346636","1"
"5349896","1"
"5350314","1"
"5350348","1"
"5352745","0"
"5354708","0"
"5355327","1"
"5357500","0"
"5357801","1"
"5357843","1"
"5357869","1"
"5358754","1"
"5360660","1"
"5360942","1"
"5361719","0"
"5362606","1"
"5363042","1"
"5365256","0"
"5365580","1"
"5366468","1"
"5366718","1"
"5366887","1"
"5367003","1"
"5368028","1"
"5368039","0"
"5369440","0"
"5370814","0"
"5373027","0"
"5376438","1"
"5379463","1"
"5381081","1"
"5381133","1"
"5382404","1"
"5383981","1"
"5384599","0"
"5385777","0"
"5388287","1"
"5389481","1"
"5390015","1"
"5390224","1"
"5390827","1"
"5391233","0"
"5392657","1"
"5393819","1"
"5395498","1"
"5397041","1"
"5397788","0"
"5399467","1"
"5400693","1"
"5401052","1"
"5402950","0"
"5402994","1"
"5404277","1"
"5405164","0"
"5405297","0"
"5405843","0"
"5408700","1"
"5409694","0"
"5411908","1"
"5413598","1"
"5414313","1"
"5414549","1"
"5415074","1"
"5415885","0"
"5416730","1"
"5419698","1"
"5420647","1"
"5422363","0"
"5422882","1"
"5423489","1"
"5423600","1"
"5425403","1"
"5426542","1"
"5426916","1"
"5427503","1"
"5429157","1"
"5429530","1"
"5429672","0"
"5430060","1"
"5431502","0"
"5432715","1"
"5436584","1"
"5438188","0"
"5439134","0"
"5439174","0"
"5440878","0"
"5441030","0"
"5441082","1"
"5441658","1"
"5441926","1"
"5442064","0"
"5442468","1"
"5442617","1"
"5442952","0"
"5444337","1"
"5447972","1"
"5448265","1"
"5448800","0"
"5449603","1"
"5449794","0"
"5449946","1"
"5450047","1"
"5451348","1"
"5453763","0"
"5454874","1"
"5455060","1"
"5457791","1"
"5463325","1"
"5465941","1"
"5473645","1"
"5475382","0"
"5476308","0"
"5476759","1"
"5477673","1"
"5479584","1"
"5480005","1"
"5480319","1"
"5481383","1"
"5481593","1"
"5483394","1"
"5485082","1"
"5485199","1"
"5485759","1"
"5487297","1"
"5487373","1"
"5488377","1"
"5489060","1"
"5490332","0"
"5490414","1"
"5491177","0"
"5491391","1"
"5491704","1"
"5491961","1"
"5493347","1"
"5493492","1"
"5494052","0"
"5494084","1"
"5494160","1"
"5494878","1"
"5495921","1"
"5496725","1"
"5497728","1"
"5498130","1"
"5498628","0"
"5498922","0"
"5499414","0"
"5501420","1"
"5504571","1"
"5506684","0"
"5507928","1"
"5508405","0"
"5508814","1"
"4094740","1"
"4096304","1"
"4096703","0"
"4097429","1"
"4097456","0"
"4098979","1"
"4101335","1"
"4102694","0"
"4102981","1"
"4106541","1"
"4108286","1"
"4110767","1"
"4110985","0"
"4111287","0"
"4111578","1"
"4111803","0"
"4112071","1"
"4112480","0"
"4114695","0"
"4116368","1"
"4116602","0"
"4116674","1"
"4116774","0"
"4118647","1"
"4118732","1"
"4118890","1"
"4119066","1"
"4119276","0"
"4121053","0"
"4121173","1"
"4122172","0"
"4124229","0"
"4124964","1"
"4125643","1"
"4126086","1"
"4126267","1"
"4127279","1"
"4129352","1"
"4129904","1"
"4130681","1"
"4132318","1"
"4132511","0"
"4132619","0"
"4135735","1"
"4137275","0"
"4139405","1"
"4139456","1"
"4139654","1"
"4140617","1"
"4141671","1"
"4142068","0"
"4144033","1"
"4144628","1"
"4145062","0"
"4147219","1"
"4147979","0"
"4148838","0"
"4150710","1"
"4151172","1"
"4152090","1"
"4154339","1"
"4155482","1"
"4155699","1"
"4157010","0"
"4157287","1"
"4158776","1"
"4158841","0"
"4159910","1"
"4160347","1"
"4160505","0"
"4161056","1"
"4161817","1"
"4161839","1"
"4162725","1"
"4162951","1"
"4163044","0"
"4163405","1"
"4164037","1"
"4164399","1"
"4165937","1"
"4166652","1"
"4168703","0"
"4168801","1"
"4170249","1"
"4171858","1"
"4171877","1"
"4172370","1"
"4172913","0"
"4173948","1"
"4175262","1"
"4177677","0"
"4178796","0"
"4178804","1"
"4179079","1"
"4179295","1"
"4180735","1"
"4180836","1"
"4181152","0"
"4184787","1"
"4185750","1"
"4186008","1"
"4187044","1"
"4188690","1"
"4191679","0"
"4191705","0"
"4193043","1"
"4197062","1"
"4197841","1"
"4198626","1"
"4200373","1"
"4200595","1"
"4201301","1"
"4201585","1"
"4202528","1"
"4202687","1"
"4203429","0"
"4203724","1"
"4204790","0"
"4207206","1"
"4207941","1"
"4207991","1"
"4210958","1"
"4213447","0"
"4213857","1"
"4214794","1"
"4216150","0"
"4218596","0"
"4218806","1"
"4220911","1"
"4221019","1"
"4222366","0"
"4223553","1"
