Id,HasAcceptedAnswer
"3540149","1"
"3540368","1"
"3542455","1"
"3542714","1"
"3542875","1"
"3543592","1"
"3543833","1"
"3545230","1"
"3545331","1"
"3545689","1"
"3545690","1"
"3546382","1"
"3546534","0"
"3546952","0"
"3547037","0"
"3547236","1"
"3548254","0"
"3549240","1"
"3549619","1"
"3549833","1"
"3549959","1"
"3551423","1"
"3552307","1"
"3552928","1"
"3553354","1"
"3553421","1"
"3554640","1"
"3554763","0"
"3555283","1"
"3555485","0"
"3556027","1"
"3556342","0"
"3557832","1"
"3557949","1"
"3558474","1"
"3558593","1"
"3558950","1"
"3559337","1"
"3559855","0"
"3560246","0"
"3561117","1"
"3561140","1"
"3561691","1"
"3561993","1"
"3562386","1"
"3562971","0"
"3563738","0"
"3564509","1"
"3564884","0"
"3565930","1"
"3566462","1"
"3566546","1"
"3566782","1"
"3567225","1"
"3567365","0"
"3567618","1"
"3568553","1"
"3568844","1"
"3569523","1"
"3570266","0"
"3570434","1"
"3570532","0"
"3570624","1"
"3570660","0"
"3570726","0"
"3570782","1"
"3570959","1"
"3571495","1"
"3571952","1"
"3574911","1"
"3575195","0"
"3575554","0"
"3575606","1"
"3578104","0"
"3579447","1"
"3579568","1"
"3580027","1"
"3580500","1"
"3580913","1"
"3581657","1"
"3582601","1"
"3582715","1"
"3584805","1"
"3584857","0"
"3585943","1"
"3586152","1"
"3587345","1"
"3587947","0"
"3588083","1"
"3588817","1"
"3588915","1"
"3589311","1"
"3590222","1"
"3590629","1"
"3591171","0"
"3591807","1"
"3592385","1"
"3592436","1"
"3592593","1"
"3592693","1"
"3593339","1"
"3593578","1"
"3593605","1"
"3594631","1"
"3596029","0"
"3596857","1"
"3597665","1"
"3597801","1"
"3600164","0"
"3601240","1"
"3601309","1"
"3602160","0"
"3602645","1"
"3603581","1"
"3603858","1"
"3604726","1"
"3605337","1"
"3605755","0"
"3606457","1"
"3607201","1"
"3607285","1"
"3607491","1"
"3609148","1"
"3610084","1"
"3611203","1"
"3612273","1"
"3613385","1"
"3613409","0"
"3613594","1"
"3614246","1"
"3614277","1"
"3614379","1"
"3615565","1"
"3616903","0"
"3617170","1"
"3617336","1"
"3617772","0"
"3618147","1"
"3618538","1"
"3618573","1"
"3618856","1"
"3619048","1"
"3620185","1"
"3621297","0"
"3621463","0"
"3622165","1"
"3622207","0"
"3623460","1"
"3625641","0"
"3626169","1"
"3626619","0"
"3626787","1"
"3626911","0"
"3627270","1"
"3628335","1"
"3628517","1"
"3628701","1"
"3630630","1"
"3630664","1"
"3630774","1"
"3630822","1"
"3632210","1"
"3632821","1"
"3632919","1"
"3633154","1"
"3633288","1"
"3635486","1"
"3636096","1"
"3636280","1"
"3639574","1"
"3639607","1"
"3639647","0"
"3640359","1"
"3640700","1"
"3640859","1"
"3642080","1"
"3643418","0"
"3643725","1"
"3643766","1"
"3644545","1"
"3644576","1"
"3644685","1"
"3644777","1"
"3644795","0"
"3644902","1"
"3645582","1"
"3645931","1"
"3646014","1"
"3646142","1"
"3646205","1"
"3646307","1"
"3647175","0"
"3647771","1"
"3648339","0"
"3648415","0"
"3648512","1"
"3648564","1"
"3648781","1"
"3649458","1"
"3649607","0"
"3649765","0"
"3649841","0"
"3650194","1"
"3651648","1"
"3652774","1"
"3652866","0"
"3653592","1"
"3654036","0"
"3654289","1"
"3654331","1"
"3620943","1"
"3621717","1"
"3621826","1"
"3623021","1"
"3623949","1"
"3624753","1"
"3626039","1"
"3627784","0"
"3628086","1"
"3628463","0"
"3628990","0"
"3631798","1"
"3632531","1"
"3633099","0"
"3633140","1"
"3635541","0"
"3636703","0"
"3637553","1"
"3637579","1"
"3637781","1"
"3637847","1"
"3638532","1"
"3638656","1"
"3640955","1"
"3641007","1"
"3642569","1"
"3643538","1"
"3643796","1"
"3643929","1"
"3644515","1"
"3645787","1"
"3645802","1"
"3646362","1"
"3646620","1"
"3647539","0"
"3648602","0"
"3649079","1"
"3650465","0"
"3650780","0"
"3651099","1"
"3651275","1"
"3651979","0"
"3652111","1"
"3652161","0"
"3652287","1"
"3652554","1"
"3653239","0"
"3653298","1"
"3653423","1"
"3653639","1"
"3653664","1"
"3654559","1"
"3654652","0"
"3654669","1"
"3655352","1"
"3657109","0"
"3657165","0"
"3657209","0"
"3657792","1"
"3657894","1"
"3658747","1"
"3659405","1"
"3659429","1"
"3660150","0"
"3661169","1"
"3661186","1"
"3661653","1"
"3661948","0"
"3662115","0"
"3664438","1"
"3664478","1"
"3664519","0"
"3664536","0"
"3664719","0"
"3665414","1"
"3665490","0"
"3666610","0"
"3666750","1"
"3667411","1"
"3668254","1"
"3668964","1"
"3670127","1"
"3670961","1"
"3671321","0"
"3671666","1"
"3673175","1"
"3673311","0"
"3673337","1"
"3673428","0"
"3673553","1"
"3673769","0"
"3674632","1"
"3674916","1"
"3675274","0"
"3675675","1"
"3675694","1"
"3676184","1"
"3676344","1"
"3676409","1"
"3678869","1"
"3679601","1"
"3679638","1"
"3679694","1"
"3680245","1"
"3680481","0"
"3680779","0"
"3680981","1"
"3681258","1"
"3681907","1"
"3682050","1"
"3682537","1"
"3683247","0"
"3684239","1"
"3684484","1"
"3684493","1"
"3685195","1"
"3686080","0"
"3686465","1"
"3686798","1"
"3687223","1"
"3687600","1"
"3687682","1"
"3688160","1"
"3688487","1"
"3688759","0"
"3689830","1"
"3689891","1"
"3690116","1"
"3690606","1"
"3690799","0"
"3690932","1"
"3691000","1"
"3691101","1"
"3691278","0"
"3692287","1"
"3692539","1"
"3692632","1"
"3692712","1"
"3692822","1"
"3692996","1"
"3694194","1"
"3694918","1"
"3695202","0"
"3695670","1"
"3695756","1"
"3695781","1"
"3696183","1"
"3696265","1"
"3696482","0"
"3696642","1"
"3696992","1"
"3698230","1"
"3698620","1"
"3698845","1"
"3699104","1"
"3699532","1"
"3699810","0"
"3701012","1"
"3701027","1"
"3701220","1"
"3701646","1"
"3701696","1"
"3702158","0"
"3702331","1"
"3702824","1"
"3702891","0"
"3702910","1"
"3703552","1"
"3704405","1"
"3705124","1"
"3705464","1"
"3706024","0"
"3706142","0"
"3706742","0"
"3707155","0"
"3707470","1"
"3710011","1"
"3710263","1"
"3711191","1"
"3711856","1"
"3712033","1"
"3712125","0"
"3713352","1"
"3713429","1"
"3714373","1"
"3714407","1"
"3715317","0"
"3716027","1"
"3716705","0"
"3716997","1"
"3719145","0"
"3719631","1"
"3720231","1"
"3720499","1"
"3720740","1"
"3720840","1"
"3720968","1"
"3721126","1"
"3721249","1"
"3721357","1"
"3721477","1"
"3721995","1"
"3722003","1"
"3722577","1"
"3723212","1"
"3723314","1"
"3723315","1"
"3724107","1"
"3724878","1"
"3724987","1"
"3725262","0"
"3727118","1"
"3728017","1"
"3728310","0"
"3728577","1"
"3728655","1"
"3729366","0"
"3730575","1"
"3730616","0"
"3730643","0"
"3730951","1"
"3731093","1"
"3731228","1"
"3731278","1"
"3731426","1"
"3731702","1"
"3732214","1"
"3732490","1"
"3733502","1"
"3733970","1"
"3733994","0"
"3734496","1"
"3734720","1"
"3734880","1"
"3735456","1"
"3735814","1"
"3735841","1"
"3737268","1"
"3738173","1"
"3738239","1"
"3738381","1"
"3741581","1"
"3742791","0"
"3744247","1"
"3744382","1"
"3746586","1"
"3746737","0"
"3746844","1"
"3747679","0"
"3747980","1"
"3749502","1"
"3749512","1"
"3750398","1"
"3751900","1"
"3752083","0"
"3753665","1"
"3755136","1"
"3755242","1"
"3755386","1"
"3756429","1"
"3757266","1"
"3758827","0"
"3759637","0"
"3759981","1"
"3760247","0"
"3760384","1"
"3760752","1"
"3761124","1"
"3761671","1"
"3761861","1"
"3763766","1"
"3764360","1"
"3765222","1"
"3765496","1"
"3766700","0"
"3768019","1"
"3770394","0"
"3770711","0"
"3772049","1"
"3773846","1"
"3773894","1"
"3774005","1"
"3774152","1"
"3774247","1"
"3774772","1"
"3775365","0"
"3775651","0"
"3778148","1"
"3780722","1"
"3780737","1"
"3781834","1"
"3781851","1"
"3782040","1"
"3783121","1"
"3783238","1"
"3783269","1"
"3783579","1"
"3783995","0"
"3784273","1"
"3784622","1"
"3785502","1"
"3786762","1"
"3787065","1"
"3787405","1"
"3787633","1"
"3787825","0"
"3788426","1"
"3788870","1"
"3789220","1"
"3789372","1"
"3790090","0"
"3790563","1"
"3790848","1"
"3791260","0"
"3791400","1"
"3791903","1"
"3792285","0"
"3794268","1"
"3794461","1"
"3794868","1"
"3795119","1"
"3795554","1"
"3795629","0"
"3798067","0"
"3798269","1"
"3798422","1"
"3799531","0"
"3801552","1"
"3802800","0"
"3803241","1"
"3805763","1"
"3805958","0"
"3806023","1"
"3806393","1"
"3806574","1"
"3806784","1"
"3807694","1"
"3808581","0"
"3808698","1"
"3808807","1"
"3484149","1"
"3485203","1"
"3485369","1"
"3485403","1"
"3485989","1"
"3486265","1"
"3487434","1"
"3487770","1"
"3487802","1"
"3488470","1"
"3488738","1"
"3489488","1"
"3489968","1"
"3490492","0"
"3491864","1"
"3492216","1"
"3494020","1"
"3494780","1"
"3494906","1"
"3495005","0"
"3495290","1"
"3495524","1"
"3495739","1"
"3497520","1"
"3497578","1"
"3497879","1"
"3498263","0"
"3500662","1"
"3500997","0"
"3501040","1"
"3501257","1"
"3501588","1"
"3502457","1"
"3502584","1"
"3503179","1"
"3503329","1"
"3503861","0"
"3503970","1"
"3503988","0"
"3504522","0"
"3506210","1"
"3506252","1"
"3506503","1"
"3508075","1"
"3509284","0"
"3509961","0"
"3510705","1"
"3511115","1"
"3511217","1"
"3511791","1"
"3512085","0"
"3512352","1"
"3512788","1"
"3513424","1"
"3513975","0"
"3514569","1"
"3516571","1"
"3516655","1"
"3517159","1"
"3517802","1"
"3517892","1"
"3518068","1"
"3519487","1"
"3520966","1"
"3523048","1"
"3523174","1"
"3524478","1"
"3524528","1"
"3525956","1"
"3526357","1"
"3528146","0"
"3528397","0"
"3529348","1"
"3530904","0"
"3530955","1"
"3531723","1"
"3531746","1"
"3531980","1"
"3532574","1"
"3533443","1"
"3533653","1"
"3534507","1"
"3534714","1"
"3535324","1"
"3535676","1"
"3535802","1"
"3536770","1"
"3536996","0"
"3537170","1"
"3537279","0"
"3538526","1"
"3538826","1"
"3539026","1"
"3539735","1"
"3539812","0"
"3540363","0"
"3540805","1"
"3543453","1"
"3543572","0"
"3544155","1"
"3544240","1"
"3544331","1"
"3544591","1"
"3545502","1"
"3545979","1"
"3546338","1"
"3547534","1"
"3547699","0"
"3548475","0"
"3548495","1"
"3549949","0"
"3550768","0"
"3551602","0"
"3552045","1"
"3553307","0"
"3553481","1"
"3553581","0"
"3553949","0"
"3554233","1"
"3554241","0"
"3554936","1"
"3556305","1"
"3556716","1"
"3556817","1"
"3557561","1"
"3558937","1"
"3559124","1"
"3560804","0"
"3560901","1"
"3561221","0"
"3561999","1"
"3562254","0"
"3562441","0"
"3562447","1"
"3565166","1"
"3566458","1"
"3567238","0"
"3568833","1"
"3569152","1"
"3569945","1"
"3570254","1"
"3570796","1"
"3570873","0"
"3571391","1"
"3573069","0"
"3573694","1"
"3575218","1"
"3575359","1"
"3575828","1"
"3577163","1"
"3577224","1"
"3577249","0"
"3577582","1"
"3579144","0"
"3579395","0"
"3580632","1"
"3580855","1"
"3581802","0"
"3582309","0"
"3582544","1"
"3582554","1"
"3582696","1"
"3582948","1"
"3582970","1"
"3583245","1"
"3583265","1"
"3586555","0"
"3588452","1"
"3589003","0"
"3589055","1"
"3589214","1"
"3589780","0"
"3589824","0"
"3590165","1"
"3590440","1"
"3591727","1"
"3592248","0"
"3592673","0"
"3592750","1"
"3592872","1"
"3593006","1"
"3593040","1"
"3593475","1"
"3593861","1"
"3594267","1"
"3595363","1"
"3596641","1"
"3596875","0"
"3596960","1"
"3597610","1"
"3597644","0"
"3599969","0"
"3600225","0"
"3600795","1"
"3602258","0"
"3602550","1"
"3603502","1"
"3604113","1"
"3604222","1"
"3604388","1"
"3605443","1"
"3605742","1"
"3605832","1"
"3605866","0"
"3605869","1"
"3606202","0"
"3606418","0"
"3606517","1"
"3606743","1"
"3607640","0"
"3609596","1"
"3609627","1"
"3609637","1"
"3609852","1"
"3610221","1"
"3611573","0"
"3611631","1"
"3611827","1"
"3611961","1"
"3612217","1"
"3612410","0"
"3612693","1"
"3612726","1"
"3613403","1"
"3614075","1"
"3615375","0"
"3617041","1"
"3617584","0"
"3617616","1"
"3618193","1"
"3619671","1"
"3619690","1"
"3619990","1"
"3620348","0"
"3621008","1"
"3621010","0"
"3621111","1"
"3622135","1"
"3623349","1"
"3623600","1"
"3624226","0"
"3625897","1"
"3626182","1"
"3626615","1"
"3626766","1"
"3627577","0"
"3628454","1"
"3628663","0"
"3628847","1"
"3629088","1"
"3630728","1"
"3630851","0"
"3631463","1"
"3631832","1"
"3632046","1"
"3632876","1"
"3634420","1"
"3635073","1"
"3635131","1"
"3636286","1"
"3636344","1"
"3636393","0"
"3636910","0"
"3636928","0"
"3637419","1"
"3637681","0"
"3641138","1"
"3641483","1"
"3641538","1"
"3642026","0"
"3642192","0"
"3643696","0"
"3644095","1"
"3644113","1"
"3644399","1"
"3644839","1"
"3644917","1"
"3645185","0"
"3645543","1"
"3648861","1"
"3651709","1"
"3651902","1"
"3652177","1"
"3653454","1"
"3653675","1"
"3653690","1"
"3654350","1"
"3654619","1"
"3654770","1"
"3655430","0"
"3655554","1"
"3656357","0"
"3657076","1"
"3657884","1"
"3658084","1"
"3658944","1"
"3659382","1"
"3662178","0"
"3662203","1"
"3662213","1"
"3663450","1"
"3664195","1"
"3665656","0"
"3668930","0"
"3669635","1"
"3669791","1"
"3669986","1"
"3671264","1"
"3671437","1"
"3671981","1"
"3673418","1"
"3673721","1"
"3674463","1"
"3674597","1"
"3674631","0"
"3674746","1"
"3675148","0"
"3675585","1"
"3675875","1"
"3676805","1"
"3678174","0"
"3678842","1"
"3679286","1"
"3679501","1"
"3679537","1"
"3680022","0"
"3680379","0"
"3680464","1"
"3680724","0"
"3681125","0"
"3681272","1"
"3682469","1"
"3683623","1"
"3684082","1"
"3684105","1"
"3684908","0"
"3685111","1"
"3686256","1"
"3686521","1"
"3686773","1"
"2476234","0"
"2476344","1"
"2476953","1"
"2480363","0"
"2480729","0"
"2481413","1"
"2482024","1"
"2483569","1"
"2483696","1"
"2483840","1"
"2484256","0"
"2485466","0"
"2485800","1"
"2486846","1"
"2487475","1"
"2488016","1"
"2488185","1"
"2488800","1"
"2488910","1"
"2489311","1"
"2489336","0"
"2489780","0"
"2490592","1"
"2490715","0"
"2492703","1"
"2493172","1"
"2494141","1"
"2494450","1"
"2494501","1"
"2496458","0"
"2496857","1"
"2497449","0"
"2497525","1"
"2497717","1"
"2497843","0"
"2498269","1"
"2498388","1"
"2499491","0"
"2499933","1"
"2500093","1"
"2500584","1"
"2501838","1"
"2502120","1"
"2502596","1"
"2502758","0"
"2502833","1"
"2503310","0"
"2503543","1"
"2504143","1"
"2504411","1"
"2504536","1"
"2505529","0"
"2505541","1"
"2506883","0"
"2507301","1"
"2507463","1"
"2507772","1"
"2509927","0"
"2510278","1"
"2510696","1"
"2510755","1"
"2510903","0"
"2511228","1"
"2511556","1"
"2511722","0"
"2512225","1"
"2512264","1"
"2513027","0"
"2513237","1"
"2513847","1"
"2516034","0"
"2516479","1"
"2518240","1"
"2519511","0"
"2520598","1"
"2521189","1"
"2521774","0"
"2521793","0"
"2522152","1"
"2522503","1"
"2523236","1"
"2525002","1"
"2525026","1"
"2525233","1"
"2525327","1"
"2525677","1"
"2525845","1"
"2526540","1"
"2526632","1"
"2527668","0"
"2527867","0"
"2527941","1"
"2528195","1"
"2529238","0"
"2529620","0"
"2530865","0"
"2531479","1"
"2531776","1"
"2531952","1"
"2532664","1"
"2532983","1"
"2533306","0"
"2533367","1"
"2534525","0"
"2534786","1"
"2534943","1"
"2535037","1"
"2535448","1"
"2535556","1"
"2536615","1"
"2536625","1"
"2536733","1"
"2537319","1"
"2537485","0"
"2537726","1"
"2538311","0"
"2538523","1"
"2538538","0"
"2539116","1"
"2539498","1"
"2539599","1"
"2539782","1"
"2540043","1"
"2540202","1"
"2540944","1"
"2541865","1"
"2541954","0"
"2542116","0"
"2542157","1"
"2542206","1"
"2543018","1"
"2543520","1"
"2544331","1"
"2544565","1"
"2545532","1"
"2545783","1"
"2546475","0"
"2546575","1"
"2547554","1"
"2548659","1"
"2549300","1"
"2549461","1"
"2549611","1"
"2550078","0"
"2550439","1"
"2550511","1"
"2550980","1"
"2551214","1"
"2551475","1"
"2551530","1"
"2553088","1"
"2553110","1"
"2553672","0"
"2553748","1"
"2554121","0"
"2554474","1"
"2554758","0"
"2555393","1"
"2557179","0"
"2557808","1"
"2558801","1"
"2560022","1"
"2560137","1"
"2560697","1"
"2561902","1"
"2562697","0"
"2564140","1"
"2564568","0"
"2565201","1"
"2566834","0"
"2566840","1"
"2567617","0"
"2567893","0"
"2567895","0"
"2568134","1"
"2568187","0"
"2568396","1"
"2568963","1"
"2569089","1"
"2571145","1"
"2571337","0"
"2572172","1"
"2572313","0"
"2572521","1"
"2572564","1"
"2572582","0"
"2573519","1"
"2573736","1"
"2573803","1"
"2574687","0"
"2574830","1"
"2575449","0"
"2576826","1"
"2576926","0"
"2577671","1"
"2578540","1"
"2578641","1"
"2579609","0"
"2579959","1"
"2580062","0"
"2580136","1"
"2580512","1"
"2580955","1"
"2581005","1"
"2582550","0"
"2582600","0"
"2583620","0"
"2583829","1"
"2584198","1"
"2584589","0"
"2585442","1"
"2587387","1"
"2587423","1"
"2589200","1"
"2589711","1"
"2590632","0"
"2591159","0"
"2591465","1"
"2591483","0"
"2592187","0"
"2595618","1"
"2595727","0"
"2598493","0"
"2600125","1"
"2600191","1"
"2600775","0"
"2600924","1"
"2601226","1"
"2601294","1"
"2602052","1"
"2602390","1"
"2605119","0"
"2605205","1"
"2606283","0"
"2606450","0"
"2606707","1"
"2606715","1"
"2606976","1"
"2608645","1"
"2608922","1"
"2610184","1"
"2611045","1"
"2611205","1"
"2611430","1"
"2611839","1"
"2612583","1"
"2613100","1"
"2614749","0"
"2614955","0"
"2616001","1"
"2616252","1"
"2616584","1"
"2616610","1"
"2616659","1"
"2617120","1"
"2617522","1"
"2617615","1"
"2617681","1"
"2617697","0"
"2617704","1"
"2618425","1"
"2619536","1"
"2619718","1"
"2620722","0"
"2620837","1"
"2621440","1"
"2621549","1"
"2623086","1"
"2623247","0"
"2624091","0"
"2625132","1"
"2625877","0"
"2627071","1"
"2627555","1"
"2627775","1"
"2628192","1"
"2628377","0"
"2629789","1"
"2630146","1"
"2630205","1"
"2630241","1"
"2630371","1"
"2630843","1"
"2631935","1"
"2633775","1"
"2634091","1"
"2634543","1"
"2635210","1"
"2635577","0"
"2635587","1"
"2636491","1"
"2636597","1"
"2636656","1"
"2636931","0"
"2637760","1"
"2641695","1"
"2641780","1"
"2642197","1"
"2642432","1"
"2642908","1"
"2642951","1"
"2644221","1"
"2645516","0"
"2645706","1"
"2646157","1"
"2647128","1"
"2648121","1"
"2652368","1"
"2652692","1"
"2654046","1"
"2654113","1"
"2654148","0"
"2656017","1"
"2656145","1"
"2656697","1"
"2657380","1"
"2658101","1"
"2658467","1"
"2658475","0"
"2658650","0"
"2659245","1"
"2659588","0"
"2659661","0"
"2660264","1"
"2660404","1"
"2660489","1"
"2661015","1"
"2662527","0"
"2662852","1"
"2663763","1"
"2664818","0"
"2664942","0"
"2666253","1"
"2667509","1"
"2667866","0"
"2668663","0"
"2668822","0"
"2669147","1"
"2670323","0"
"2670584","1"
"2939070","0"
"2939513","1"
"2939854","1"
"2939973","1"
"2941525","1"
"2941995","0"
"2942889","0"
"2943739","1"
"2944460","0"
"2944761","1"
"2944935","0"
"2945486","1"
"2946404","1"
"2946631","1"
"2947993","1"
"2948386","0"
"2948411","1"
"2948455","1"
"2948964","1"
"2949974","1"
"2950275","1"
"2950777","1"
