Id,AnswerCount
"2495460","2"
"2495483","1"
"2495485","7"
"2495503","4"
"2495765","3"
"2495802","8"
"2496136","3"
"2496138","5"
"2496293","1"
"2496338","4"
"2496471","1"
"2496581","3"
"2496631","2"
"2496689","3"
"2496716","5"
"2496734","1"
"2496742","3"
"2496800","2"
"2496803","10"
"2496902","6"
"2496918","8"
"2496950","5"
"2497151","18"
"2497158","2"
"2497211","8"
"2497248","1"
"2497541","8"
"2497726","3"
"2497753","2"
"2497825","3"
"2497843","2"
"2497943","1"
"2497951","1"
"2498008","3"
"2498009","6"
"2498072","2"
"2498119","5"
"2498183","4"
"2498435","3"
"2498443","3"
"2498755","4"
"2498906","1"
"2498912","1"
"2498978","2"
"2499108","2"
"2499122","1"
"2499216","3"
"2499674","7"
"2499769","4"
"2499819","1"
"2499842","4"
"2499895","5"
"2500109","6"
"2500261","2"
"2500410","1"
"2500521","2"
"2500525","2"
"2500664","5"
"2500670","4"
"2500677","3"
"2500877","5"
"2501087","2"
"2501114","4"
"2501141","0"
"2501171","3"
"2501272","1"
"2501389","2"
"2501737","4"
"2501745","3"
"2501776","7"
"2501957","3"
"2501968","3"
"2502004","2"
"2502052","6"
"2502107","2"
"2502203","3"
"2502232","7"
"2502262","1"
"2502265","4"
"2502314","1"
"2502394","5"
"2502411","1"
"2502921","1"
"2502922","7"
"2503017","7"
"2503024","2"
"2503055","4"
"2503075","3"
"2503103","4"
"2503222","3"
"2503269","5"
"2503331","1"
"2503533","2"
"2503585","3"
"2503592","1"
"2503664","2"
"2503739","4"
"2503807","5"
"2503939","4"
"2504161","2"
"2504178","7"
"2504181","7"
"2504253","1"
"2504496","1"
"2504536","10"
"2504562","1"
"2504650","1"
"2504814","1"
"2504825","2"
"2504868","1"
"2505042","3"
"2505108","2"
"2505240","1"
"2505257","4"
"2505277","1"
"2505328","10"
"2505365","2"
"2505385","1"
"2505537","4"
"2505582","2"
"2505703","4"
"2505712","3"
"2505839","2"
"2506085","3"
"2506119","3"
"2506167","4"
"2506174","8"
"2506632","4"
"2506713","1"
"2506793","4"
"2506909","4"
"2506990","4"
"2507364","4"
"2507422","5"
"2507522","3"
"2507697","4"
"2507757","1"
"2507948","3"
"2508082","2"
"2508207","2"
"2508284","6"
"2508436","2"
"2508529","5"
"2508605","6"
"2508729","7"
"2508796","7"
"2509004","1"
"2509164","1"
"2509499","2"
"2509668","3"
"2509734","7"
"2509742","8"
"2509797","2"
"2509863","1"
"2509969","2"
"2509970","3"
"2510024","8"
"2510089","3"
"2510313","1"
"2510496","4"
"2510521","6"
"2510888","5"
"2511246","4"
"2511269","1"
"2511312","2"
"2511379","3"
"2511402","1"
"2511531","1"
"2511603","2"
"2511652","2"
"2511672","6"
"2511724","1"
"2511921","4"
"2512371","5"
"2512478","4"
"2512492","3"
"2512512","2"
"2512528","3"
"2512551","1"
"2512588","2"
"2512599","3"
"2512691","3"
"2512740","3"
"2512746","5"
"2512823","2"
"2512853","2"
"2512918","1"
"2512931","5"
"2512978","1"
"2513036","5"
"2513048","2"
"2513108","3"
"2513138","4"
"2513151","2"
"2513228","2"
"2513239","1"
"2513275","0"
"2513312","2"
"2513403","1"
"2513502","2"
"2513505","8"
"2513525","10"
"2513741","8"
"2513831","1"
"2513897","1"
"2513988","1"
"2514050","1"
"2514086","6"
"2514090","1"
"2514158","2"
"2514266","1"
"2514278","4"
"2514350","7"
"2514383","2"
"2514390","3"
"2514394","2"
"2514401","4"
"2514535","1"
"2514539","6"
"2515153","2"
"2515261","5"
"2515314","1"
"2515494","5"
"2515527","9"
"2515722","6"
"2515922","4"
"2515966","9"
"2516165","1"
"2516187","5"
"2516308","1"
"2516322","4"
"2516337","3"
"2516389","2"
"2516413","2"
"2516631","4"
"2516851","1"
"2516866","2"
"2516896","3"
"2516960","8"
"2516965","1"
"2517019","4"
"2517050","5"
"2517245","6"
"2517362","2"
"2517484","4"
"2517592","2"
"2517826","1"
"2517946","4"
"2518158","2"
"2518254","3"
"2518305","5"
"2518366","2"
"2518415","17"
"2518491","1"
"2518537","2"
"2518796","2"
"2518816","6"
"2518890","0"
"2518920","10"
"2518921","1"
"2518969","1"
"2518979","4"
"2519091","6"
"2519325","5"
"2519529","5"
"2519564","3"
"2519603","2"
"2519607","5"
"2519627","4"
"2519645","4"
"2519727","3"
"2519851","3"
"2520130","4"
"2520234","3"
"2520284","2"
"2520413","2"
"2520683","2"
"2520843","4"
"2520900","5"
"2521058","2"
"2521130","4"
"2521200","2"
"2521401","3"
"2521629","1"
"2521633","1"
"2521699","2"
"2521869","3"
"2522041","2"
"2522159","1"
"2522168","2"
"2522299","4"
"2522343","4"
"2522485","3"
"2522601","1"
"2522687","3"
"2522688","1"
"2522754","2"
"2522874","1"
"2522915","1"
"2522934","1"
"2523025","3"
"2523099","2"
"2523139","4"
"2523165","3"
"2523191","2"
"2523195","1"
"2523203","4"
"2523473","10"
"2523516","5"
"2523765","6"
"2523802","3"
"2523981","6"
"2524233","11"
"2524403","3"
"2524648","1"
"2524737","5"
"2524816","9"
"2524870","11"
"2524985","1"
"2525035","1"
"2525081","5"
"2525087","3"
"2525172","3"
"2525183","1"
"2525277","4"
"2525352","6"
"2525485","6"
"2525762","2"
"2525869","2"
"2525977","1"
"2525984","3"
"2526044","4"
"2526227","1"
"2526343","5"
"2526483","1"
"2526531","1"
"2526536","2"
"2526659","7"
"2526705","1"
"2526711","4"
"2526862","6"
"2526933","7"
"2526974","2"
"2527290","2"
"2527402","7"
"2527437","6"
"2527515","3"
"2527697","2"
"2527720","5"
"2527739","3"
"2527778","3"
"2527780","2"
"2527885","8"
"2527951","2"
"2528097","1"
"2528199","6"
"2528274","3"
"2528317","4"
"2528457","5"
"2528542","2"
"2528618","3"
"2528776","4"
"2528780","4"
"2528995","3"
"2529013","1"
"2529046","1"
"2529111","3"
"2529357","2"
"2529561","2"
"2529617","35"
"2529770","3"
"2529999","5"
"2530124","2"
"2530180","5"
"2530274","3"
"2530286","9"
"2530443","2"
"2530466","2"
"2530624","2"
"2530650","3"
"2530691","2"
"2530738","2"
"2530796","4"
"2530806","3"
"2530818","1"
"2530842","5"
"2530843","3"
"2530864","1"
"2530996","1"
"2531000","2"
"2531063","4"
"2531110","1"
"2531202","5"
"2531359","1"
"2531515","6"
"2531518","2"
"2531572","4"
"2531652","2"
"2531813","4"
"2531848","2"
"2531874","6"
"2531968","4"
"2532105","5"
"2532107","5"
"2532272","5"
"2532280","2"
"2532290","5"
"2532412","3"
"2532422","1"
"2532454","4"
"2532495","5"
"2532534","4"
"2532537","5"
"2532542","5"
"2532625","3"
"2532653","2"
"2532714","3"
"2532725","1"
"2532788","1"
"2532907","3"
"2532912","5"
"2532983","4"
"2533132","5"
"2533167","2"
"2533235","5"
"2533261","7"
"2533353","2"
"2533411","4"
"2533464","1"
"2533476","5"
"2533481","1"
"2533580","2"
"2533677","4"
"2533728","5"
"2533732","2"
"2533774","3"
"2534449","1"
"2534502","5"
"2534507","5"
"2534511","2"
"2534607","1"
"2534647","7"
"2534774","2"
"2534789","1"
"2534815","2"
"2534827","3"
"2535008","2"
"2535072","4"
"2535148","4"
"2535218","2"
"2535284","8"
"2535362","2"
"2535370","2"
"2535445","4"
"2535525","3"
"2535640","2"
"2535650","1"
"2535783","3"
"2535807","3"
"2535836","1"
"2535963","3"
"2536007","2"
"2536056","2"
"2536077","2"
"2536289","3"
"2536306","2"
"2536411","3"
"2536426","1"
"2536615","3"
"2537048","4"
"2537077","1"
"2537130","2"
"2537132","9"
"2537229","2"
"2537484","3"
"2537500","3"
"2537708","1"
"2537716","4"
"2537799","2"
"2537819","5"
"2537831","1"
"2537942","4"
"2537947","1"
"2538078","1"
"2538083","3"
"2538103","3"
"2538149","2"
"2538178","1"
"2538257","5"
"2538339","5"
"2538491","6"
"2538562","4"
"2538563","1"
"2538666","5"
"2539077","3"
"2539081","1"
"2539088","3"
"2539113","1"
"2539164","2"
"2539361","4"
"2539388","6"
"2539458","18"
"2539555","2"
"2539632","2"
"2539709","2"
"2539724","3"
"2539775","1"
"2539812","6"
"2539856","2"
"2539980","2"
"2540126","4"
"2540218","3"
"2540246","1"
"2540602","3"
"2540607","1"
"2540740","1"
"2540742","4"
"2540785","3"
"2540838","2"
"2540950","3"
"2541175","2"
"2541289","1"
"2541333","4"
"2541415","1"
"2541423","2"
"2541433","1"
"2541446","1"
"2541608","4"
"2541615","2"
"2541663","4"
"2541686","1"
"2541714","1"
"2541970","3"
"2541971","4"
"2541977","2"
"2542089","1"
"2542123","3"
"2542273","2"
"2542299","5"
"2542329","1"
"2542343","4"
"2542349","2"
"2542400","6"
"2542447","1"
"2542451","2"
"2542460","5"
"2542483","2"
"2542507","5"
"2542545","4"
"2542621","5"
"2542890","6"
"2543004","1"
"2543057","3"
"2543188","2"
"2543201","5"
"2543205","3"
"2543227","1"
"2543331","3"
"2543394","1"
"2543751","1"
"2543813","2"
"2543996","6"
"2544296","2"
"2544381","2"
"2544394","8"
"2544398","1"
"2544782","1"
"2544805","4"
"2544809","5"
"2544852","5"
"2544868","1"
"2544896","5"
"2544928","1"
"2544977","2"
"2545101","1"
"2545343","5"
"2545352","1"
"2545435","7"
"2545577","5"
"2545635","1"
"2545681","1"
"2545682","3"
"2545720","1"
"2545731","5"
"2545858","2"
"2545903","0"
"2546135","2"
"2546212","1"
"2546298","5"
"2546328","2"
"2546331","3"
"2546377","8"
"2546706","3"
"2546757","2"
"2546865","1"
"2547043","1"
"2547176","3"
"2547355","2"
"2547531","4"
"2547596","1"
"2547630","2"
"2547635","6"
"2547686","5"
"2547787","1"
"2547789","6"
"2547792","4"
"2547988","4"
"2548075","8"
"2548130","2"
"2548249","1"
"2548282","4"
"2548330","1"
"2548485","9"
"2548488","1"
"2548510","4"
"2548555","2"
"2548683","4"
"2548828","3"
"2548887","2"
"2548914","6"
"2548918","2"
"2549003","1"
"2549015","2"
"2549019","5"
"2549131","2"
"2549235","1"
"2549600","4"
"2549602","1"
"2549618","1"
"2549714","2"
"2549722","1"
"2549727","4"
"2549743","2"
"2549801","4"
"2549853","2"
"2549856","2"
"2549957","3"
"2550051","2"
"2550085","4"
"2550094","2"
"2550229","10"
"2550281","11"
"2550309","1"
"2550377","13"
"2550628","2"
"2550730","2"
"2550748","2"
"2550822","1"
"2550828","4"
"2551125","4"
"2551409","3"
"2551466","4"
"2551491","3"
"2551539","2"
"2551634","3"
"2551657","9"
"2551667","2"
"2551775","4"
"2551877","2"
"2551891","3"
"2551905","3"
"2551929","5"
"2551955","5"
"2552034","3"
"2552046","6"
"2552165","2"
"2552172","6"
"2552416","3"
"2552656","2"
"2552827","1"
"2552839","26"
"2552940","6"
"2553015","6"
"2553054","6"
"2553083","4"
"2553149","7"
"2553181","2"
"2553346","3"
"2553397","2"
"2553488","3"
"2553522","26"
"2553706","3"
"2554082","3"
"2554215","3"
"2554221","4"
"2554405","6"
"2554447","3"
"2554462","2"
"2554490","10"
"2554867","2"
"2554934","5"
"2554957","2"
"2555022","2"
"2555033","2"
"2555173","7"
"2555180","2"
"2555389","2"
"2555402","8"
"2555522","4"
"2555712","7"
"2555754","2"
"2555816","9"
"2555849","5"
"2556007","4"
"2556227","1"
"2556256","8"
"2556475","2"
"2556532","11"
"2556717","1"
"2556862","7"
"2556935","3"
"2556945","3"
"2556962","4"
"2556984","2"
"2557007","5"
"2557248","3"
"2557375","3"
"2557438","3"
"2557551","5"
"2557562","4"
"2557565","1"
"2557598","2"
"2557638","4"
"2557651","1"
"2557664","1"
"2557729","2"
"2557760","4"
"2557804","5"
"2557832","3"
"2557846","5"
"2557866","8"
"2557950","3"
"2558109","1"
"2558134","3"
"2558153","4"
"2558162","3"
"2558268","1"
"2558334","5"
"2558610","4"
"2558613","5"
"2558671","3"
"2558819","2"
"2558839","8"
"2558946","2"
"2559026","2"
"2559193","2"
"2559204","5"
"2559225","1"
"2559246","2"
"2559351","2"
"2559356","1"
"2559357","4"
"2559360","2"
"2559676","4"
"2559681","3"
"2559724","4"
"2559750","6"
"2559854","5"
"2559896","3"
"2559900","7"
"2559967","1"
"2559995","4"
"2560114","3"
"2560152","2"
"2560172","2"
"2560214","3"
"2560462","2"
"2560496","8"
"2560606","1"
"2560651","3"
"2560858","7"
"2560859","6"
"2561117","5"
"2561139","6"
"2561145","2"
"2561240","2"
"2561242","2"
"2561247","1"
"2561368","3"
"2561471","12"
"2561594","2"
"2561726","1"
"2561799","5"
"2561927","1"
"2561992","1"
"2562099","3"
"2562176","8"
"2562320","3"
"2562373","5"
"2562535","4"
"2562540","7"
"2562545","6"
"2562906","1"
"2563153","1"
"2563165","2"
"2563227","7"
"2563254","4"
"2563318","4"
"2563398","7"
"2563596","1"
"2563666","1"
"2563701","4"
"2563737","2"
"2563874","1"
"2563976","3"
"2563979","4"
"2564052","3"
"2564135","5"
"2564200","1"
"2564218","2"
"2564267","4"
"2564503","6"
"2564605","2"
"2564625","1"
"2564702","2"
"2564873","8"
"2564952","7"
"2565068","5"
"2565097","2"
"2565240","11"
"2565299","4"
"2565354","2"
"2565512","1"
"2565527","5"
"2565556","4"
"2565573","1"
"2565661","2"
"2565693","5"
"2565960","2"
"2565982","2"
"2566167","1"
"2566189","1"
"2566200","3"
"2566213","2"
"2566278","2"
"2566307","2"
"2566473","2"
"2566731","2"
"2566841","4"
"2566884","3"
"2567319","3"
"2567492","0"
"2567557","3"
"2567589","4"
"2567666","4"
"2567683","3"
"2567693","4"
"2567697","1"
"2567701","1"
"2567784","6"
"2567847","5"
"2567906","5"
"2567980","1"
"2567997","3"
"2568112","9"
"2568194","5"
"2568230","4"
"2568243","3"
"2568294","1"
"2568446","5"
"2568612","1"
"2568933","1"
"2568942","2"
"2568996","3"
"2569046","4"
"2569234","5"
"2569399","4"
"2569524","6"
"2569576","1"
"2569602","7"
"2569655","3"
"2569662","2"
"2569664","4"
"2569695","3"
"2569738","3"
"2569782","2"
"2569940","1"
"2570036","1"
"2570223","9"
"2570235","3"
"2570254","4"
"2570275","2"
"2570329","5"
"2570347","4"
"2570359","2"
"2570444","2"
"2570551","2"
"2570552","4"
"2570584","1"
"2570640","2"
"2570643","2"
"2570679","1"
"2570901","1"
"2570959","2"
"2570963","1"
"2570984","1"
"2571018","1"
"2571037","2"
"2571136","1"
"2571157","6"
"2571205","1"
"2571224","2"
"2571225","3"
"2571265","4"
"2571317","4"
"2571402","3"
"2571436","2"
"2571449","2"
"2571456","2"
"2571614","3"
"2571620","4"
"2571751","2"
"2571816","3"
"2571831","7"
"2571850","3"
"2572409","15"
"2572421","1"
"2572482","1"
"2572533","3"
"2572540","1"
"2572586","4"
"2572678","12"
"2572891","5"
"2572985","1"
"2572994","2"
"2573048","1"
"2573142","3"
"2573161","3"
"2573234","3"
"2573242","4"
"2573325","2"
"2573349","2"
"2573404","3"
"2573416","1"
"2573432","6"
"2573433","2"
"2573435","2"
"2573541","1"
"2573561","3"
"2573653","8"
"2573701","2"
"2573726","5"
"2573746","2"
"2573817","1"
"2573834","13"
"2574041","1"
"2574060","2"
"2574183","2"
"2574350","1"
"2574358","6"
"2574416","6"
"2574458","1"
"2574547","4"
"2574549","4"
"2574634","5"
"2574820","5"
"2574864","2"
"2574904","2"
"2574915","2"
"2575002","1"
"2575059","8"
"2575095","4"
"2575128","1"
"2575188","7"
"2575265","4"
"2575275","4"
"2575293","2"
"2575296","3"
"2575373","7"
"2575376","3"
"2575468","2"
"2575510","2"
"2575581","2"
"2575684","3"
"2575745","1"
"2575748","3"
"2575866","6"
"2575973","3"
"2576004","2"
"2576022","7"
"2576117","2"
"2576121","16"
"2576122","2"
"2576193","1"
"2576251","2"
"2576273","3"
"2576368","4"
"2576411","2"
"2576550","2"
"2576620","2"
"2576688","1"
"2576757","1"
"2576766","1"
"2576812","2"
"2576821","2"
"2576848","3"
"2576868","7"
"2576910","5"
"2576919","1"
"2576983","3"
"2577310","7"
"2577402","3"
"2577437","1"
"2577473","2"
"2577557","3"
"2577623","3"
"2577702","5"
"2577822","2"
"2577911","4"
"2577934","3"
"2578051","2"
"2578079","1"
"2578123","3"
"2578365","2"
"2578382","5"
"2578387","2"
"2578638","9"
"2578754","2"
"2578866","3"
"2578944","4"
"2578972","9"
"2578994","4"
"2579020","1"
"2579046","5"
"2579172","2"
"2579230","2"
"2579511","1"
"2579588","1"
"2579642","6"
"2579657","2"
"2579702","5"
"2579874","4"
"2580123","3"
"2580189","7"
"2580403","4"
"2580536","2"
"2580680","4"
"2580729","5"
"2580916","3"
"2581025","5"
"2581250","2"
"2581377","3"
"2581416","1"
"2581424","7"
"2581485","2"
"2581493","2"
"2581578","3"
"2581594","6"
"2581646","1"
"2581672","2"
"2581752","3"
"2581761","1"
"2581794","4"
"2581869","2"
"2581883","6"
"2581898","2"
"2581993","9"
"2582001","1"
"2582032","2"
"2582103","4"
"2582161","3"
"2582253","2"
"2582282","5"
"2582312","3"
"2582323","1"
"2582367","2"
"2582415","4"
"2582417","4"
"2582521","4"
"2582523","1"
"2582524","2"
"2582529","8"
"2582637","1"
"2582656","5"
"2582743","4"
"2582797","8"
"2582892","3"
"2583020","2"
"2583072","2"
"2583125","1"
"2583177","1"
"2583208","1"
"2583352","6"
"2583501","4"
"2583749","6"
"2583770","2"
"2583853","2"
"2584165","5"
"2584213","5"
"2584220","2"
"2584228","1"
"2584465","2"
"2584595","5"
"2584630","4"
"2584856","3"
"2584937","2"
"2585006","1"
"2585021","3"
"2585264","1"
"2585280","4"
"2585289","1"
"2585621","5"
"2585701","3"
"2585799","9"
"2585943","2"
"2585951","1"
"2585956","3"
"2586008","4"
"2586596","10"
"2586662","4"
"2586681","1"
"2586791","1"
"2586833","6"
"2587025","2"
"2587135","2"
"2587235","3"
"2587349","5"
"2587423","3"
"2587445","3"
"2587541","2"
"2587558","3"
"2587613","5"
"2587625","3"
"2587672","5"
"2587686","2"
"2587708","5"
"2588354","1"
"2588431","1"
"2588482","3"
"2588777","1"
"2588803","5"
"2588962","4"
"2589197","3"
"2589198","2"
"2589241","13"
"2589282","2"
"2589357","2"
"2589433","4"
"2589506","7"
"2589533","4"
"2589650","1"
"2589668","2"
"2589674","2"
"2589861","3"
"2589965","1"
"2590163","5"
"2590167","2"
"2590265","3"
"2590299","3"
"2590310","3"
"2590553","2"
"2590599","3"
"2590668","2"
"2590677","2"
"2590726","1"
"2590727","3"
"2590910","7"
"2590964","2"
"2591025","4"
"2591419","4"
"2591521","3"
"2592101","4"
"2592137","15"
"2592155","3"
"2592438","4"
"2592449","5"
"2592523","6"
"2592552","6"
"2592622","1"
"2592653","3"
"2592746","3"
"2592800","6"
"2592821","1"
"2592953","5"
"2593137","9"
"2593167","5"
"2593173","7"
"2593288","2"
"2593324","4"
"2593471","4"
"2593602","3"
"2593655","5"
"2594092","2"
"2594114","2"
"2594151","2"
"2594172","4"
"2594178","6"
"2594231","4"
"2594423","5"
"2594502","5"
"2594763","1"
"2594772","1"
"2594913","8"
"2595204","4"
"2595239","3"
"2595338","7"
"2595634","5"
"2595701","10"
"2595724","2"
"2595770","3"
"2595840","5"
"2595849","3"
"2595920","2"
"2596275","1"
"2596320","2"
"2596446","2"
"2596448","4"
"2596450","4"
"2596470","1"
"2596500","2"
"2596522","3"
"2596588","3"
"2596731","6"
"2596863","1"
"2596909","4"
"2596934","1"
"2596953","6"
"2596971","1"
"2596995","6"
"2597116","6"
"2597157","1"
"2597229","4"
"2597258","4"
"2597272","3"
"2597322","4"
"2597534","1"
"2597586","2"
"2597617","2"
"2597770","5"
"2597888","3"
"2597996","1"
"2598084","3"
"2598132","5"
"2598178","5"
"2598339","2"
"2598394","1"
"2598401","1"
"2598486","4"
"2598516","1"
"2598535","2"
"2598569","4"
"2598579","3"
"2598615","2"
"2598723","4"
"2598965","2"
"2599036","5"
"2599063","4"
"2599211","4"
