Id,HasAcceptedAnswer
"1838648","1"
"1838707","1"
"1838923","1"
"1839299","0"
"1839576","1"
"1839618","1"
"1840060","1"
"1840703","1"
"1840797","0"
"1841632","1"
"1841739","1"
"1842118","1"
"1842495","1"
"1842545","1"
"1842734","0"
"1842843","1"
"1843205","0"
"1844096","1"
"1844097","1"
"1844734","1"
"1845166","0"
"1845277","1"
"1845368","1"
"1845453","1"
"1845519","1"
"1846137","1"
"1846213","1"
"1846329","1"
"1846555","1"
"1846672","0"
"1847734","0"
"1848127","1"
"1848426","1"
"1848911","1"
"1849045","1"
"1850659","1"
"1850892","0"
"1851026","1"
"1851151","1"
"1851508","0"
"1851884","1"
"1851978","1"
"1852138","1"
"1852631","1"
"1853029","1"
"1853366","0"
"1853558","0"
"1854133","1"
"1854202","1"
"1854559","0"
"1855170","1"
"1855937","0"
"1856440","0"
"1856680","1"
"1856941","1"
"1857250","0"
"1857551","0"
"1857577","0"
"1857775","1"
"1858021","1"
"1858237","0"
"1858380","1"
"1858463","1"
"1858519","1"
"1858564","0"
"1858579","1"
"1859004","1"
"1859073","1"
"1859281","1"
"1859299","1"
"1859340","0"
"1859440","0"
"1859566","0"
"1859831","1"
"1859858","0"
"1859881","0"
"1860384","1"
"1860552","1"
"1860770","1"
"1860786","0"
"1861202","1"
"1861237","1"
"1861769","1"
"1861787","1"
"1862457","1"
"1862564","0"
"1862666","1"
"1863426","0"
"1863987","1"
"1864034","1"
"1864211","1"
"1865012","0"
"1865054","0"
"1865088","1"
"1865875","0"
"1866056","0"
"1866065","1"
"1866225","1"
"1867011","0"
"1867029","1"
"1867680","1"
"1867812","0"
"1868140","0"
"1868724","0"
"1868732","1"
"1869366","1"
"1870328","1"
"1870519","0"
"1870630","0"
"1870845","1"
"1871839","0"
"1872894","1"
"1873194","1"
"1874070","1"
"1874273","1"
"1875009","1"
"1875810","1"
"1876008","1"
"1876186","0"
"1876192","1"
"1877038","1"
"1878150","1"
"1878811","1"
"1879061","1"
"1879737","0"
"1880012","1"
"1880532","1"
"1880922","0"
"1880949","0"
"1881172","1"
"1881175","1"
"1883264","1"
"1883345","1"
"1884017","1"
"1884058","0"
"1884408","1"
"1885844","1"
"1886648","1"
"1886847","0"
"1887166","0"
"1887415","0"
"1887809","1"
"1888503","1"
"1888964","0"
"1890214","1"
"1890542","1"
"1891486","0"
"1891595","1"
"1892238","1"
"1892599","1"
"1892765","1"
"1893072","1"
"1893116","1"
"1893349","1"
"1893874","1"
"1894377","0"
"1894562","0"
"1895682","1"
"1895983","0"
"1896030","1"
"1896065","1"
"1624144","1"
"1624312","1"
"1624830","1"
"1625137","1"
"1626751","1"
"1627028","1"
"1627929","0"
"1628622","0"
"1628756","1"
"1628774","1"
"1629299","0"
"1629819","0"
"1629961","0"
"1630152","1"
"1630319","0"
"1630745","0"
"1632299","0"
"1632367","1"
"1632762","0"
"1633606","1"
"1633711","1"
"1633713","0"
"1634458","1"
"1634815","1"
"1635108","1"
"1636187","1"
"1636194","1"
"1636453","1"
"1637147","1"
"1637505","1"
"1637630","1"
"1637825","1"
"1639034","1"
"1639712","0"
"1640806","1"
"1640889","1"
"1641233","1"
"1641594","1"
"1641859","0"
"1641884","1"
"1641944","1"
"1642002","1"
"1642697","1"
"1642797","0"
"1642995","0"
"1643015","1"
"1643331","1"
"1643491","1"
"1643521","0"
"1644040","1"
"1644059","1"
"1644317","1"
"1644525","1"
"1644559","1"
"1644844","0"
"1644861","1"
"1644893","1"
"1645061","0"
"1646257","1"
"1646616","0"
"1646650","0"
"1646815","1"
"1647173","1"
"1647583","1"
"1647658","1"
"1647985","0"
"1648227","1"
"1648426","1"
"1648880","1"
"1649430","1"
"1649739","0"
"1649841","1"
"1650835","1"
"1651359","1"
"1653491","0"
"1654752","0"
"1655140","1"
"1655145","1"
"1655362","1"
"1655412","1"
"1655596","1"
"1656376","1"
"1656466","0"
"1656675","1"
"1657193","1"
"1657345","1"
"1658388","1"
"1658538","1"
"1658841","0"
"1659030","1"
"1659066","1"
"1659640","1"
"1659752","0"
"1659951","1"
"1659986","1"
"1660961","1"
"1660970","1"
"1661246","0"
"1662122","1"
"1662348","1"
"1663612","1"
"1663880","1"
"1664446","1"
"1664547","1"
"1665406","0"
"1665834","1"
"1666002","1"
"1666618","0"
"1666619","0"
"1666736","1"
"1666738","0"
"1666835","0"
"1667212","1"
"1667278","1"
"1667454","1"
"1668944","0"
"1669259","1"
"1669312","0"
"1669453","1"
"1669885","0"
"1670038","1"
"1670203","0"
"1670688","1"
"1671115","0"
"1671533","1"
"1671642","0"
"1672109","1"
"1672159","1"
"1672259","0"
"1673256","1"
"1673656","1"
"1673682","1"
"1673729","1"
"1674075","1"
"1674432","1"
"1674716","1"
"1675059","1"
"1675377","0"
"1675502","0"
"1675536","1"
"1675912","1"
"1676019","0"
"1676513","1"
"1677676","0"
"1677916","1"
"1677957","0"
"1678026","1"
"1678520","1"
"1678587","0"
"1678601","1"
"1679244","0"
"1680300","1"
"1680618","1"
"1681200","1"
"1682061","0"
"1682079","0"
"1682581","0"
"1682762","0"
"1684085","1"
"1684368","1"
"1684887","0"
"1685038","1"
"1685146","0"
"1685228","1"
"1686188","1"
"1686425","0"
"1686450","1"
"1686699","1"
"1689414","1"
"1689834","1"
"1690191","1"
"1690401","1"
"1691030","0"
"1691296","0"
"1692508","1"
"1692790","1"
"1692965","0"
"1693091","1"
"1693177","0"
"1693241","1"
"1693350","1"
"1693744","1"
"1694645","1"
"1694828","1"
"1694974","1"
"1695665","0"
"1695699","1"
"1696077","1"
"1696551","0"
"1697303","1"
"1697355","1"
"1698823","0"
"1699761","1"
"1700212","1"
"1700464","0"
"1701447","1"
"1701600","0"
"1701674","1"
"1702386","1"
"1703697","1"
"1704323","1"
"1705358","1"
"1705399","1"
"1705651","1"
"1705844","1"
"1705996","1"
"1706027","0"
"1706268","1"
"1706285","1"
"1706496","1"
"1706536","1"
"1706990","1"
"1707139","1"
"1707382","1"
"1707756","1"
"1708109","0"
"1708893","0"
"1709929","1"
"1709965","1"
"1710374","1"
"1710640","1"
"1710657","0"
"1710914","1"
"1711424","1"
"1711785","1"
"1711942","0"
"1713248","1"
"1713262","1"
"1713307","1"
"1713681","1"
"1714208","1"
"1714349","0"
"1715036","1"
"1715037","1"
"1715144","1"
"1715296","0"
"1715428","1"
"1715552","1"
"1715595","1"
"1716206","0"
"1716740","1"
"1717440","0"
"1717467","1"
"1717625","1"
"1717674","0"
"1718026","1"
"1719581","1"
"1720098","1"
"1720191","1"
"1720350","1"
"1720482","1"
"1720778","1"
"1720853","0"
"1721351","1"
"1722029","1"
"1722128","1"
"1722140","0"
"1722497","1"
"1722730","1"
"1723073","1"
"1723861","1"
"1723900","0"
"1725228","1"
"1725699","1"
"1725906","1"
"1725958","1"
"1726022","0"
"1726174","1"
"1726935","0"
"1727511","1"
"1727805","0"
"1728020","1"
"1728203","0"
"1728264","0"
"1728271","0"
"1728379","0"
"1728957","1"
"1729307","1"
"1730019","1"
"1730237","1"
"1730710","1"
"1730895","0"
"1731398","1"
"1732601","0"
"1732911","0"
"1733043","1"
"1733127","0"
"1733484","1"
"1733504","0"
"1733770","1"
"1734463","0"
"1734565","1"
"1734654","1"
"1736061","0"
"1736245","1"
"1736786","1"
"1737816","1"
"1738056","1"
"1738106","0"
"1738400","1"
"1738434","1"
"1738515","1"
"1740496","0"
"1740704","0"
"1740830","0"
"1741475","1"
"1742001","1"
"1743064","1"
"1743740","1"
"1744290","1"
"1744365","0"
"1744533","1"
"1745236","1"
"1746054","1"
"1746181","1"
"1746219","1"
"1746589","1"
"1746864","1"
"1747040","1"
"1747399","0"
"1747583","1"
"1747665","1"
"1748485","1"
"1749105","0"
"1749464","1"
"1749687","0"
"1750625","1"
"1750683","1"
"1750801","1"
"1751412","1"
"1751444","0"
"1751495","1"
"1751844","1"
"1751918","1"
"1752072","1"
"1752381","0"
"1752714","1"
"1752965","0"
"1753334","0"
"1753565","1"
"1878052","1"
"1878054","0"
"1878127","1"
"1878260","1"
"1878405","0"
"1878494","1"
"1878680","1"
"1879214","0"
"1879275","1"
"1879826","0"
"1880216","1"
"1880536","0"
"1880587","1"
"1881054","0"
"1881504","1"
"1881536","1"
"1881547","1"
"1881712","1"
"1881924","1"
"1882005","1"
"1882055","1"
"1882633","1"
"1883049","1"
"1883533","0"
"1883895","1"
"1884310","1"
"1884437","1"
"1884486","1"
"1884889","1"
"1885096","1"
"1885313","1"
"1885799","0"
"1886995","0"
"1887530","1"
"1888449","1"
"1889475","0"
"1890111","1"
"1890145","0"
"1890404","1"
"1890671","1"
"1891400","0"
"1891598","1"
"1891607","1"
"1891908","1"
"1892536","1"
"1892693","0"
"1893138","1"
"1893253","1"
"1894003","1"
"1895625","1"
"1896052","0"
"1896754","0"
"1896853","1"
"1897223","1"
"1897355","0"
"1897433","1"
"1897524","1"
"1897633","1"
"1897655","1"
"1897806","0"
"1897900","0"
"1898091","1"
"1898334","0"
"1898374","1"
"1898725","0"
"1898917","0"
"1900154","1"
"1900197","1"
"1900647","1"
"1900673","1"
"1901459","1"
"1901742","1"
"1902203","0"
"1902393","1"
"1903248","1"
"1903556","0"
"1904384","1"
"1904878","1"
"1905360","0"
"1905452","1"
"1905660","0"
"1905897","1"
"1906239","1"
"1906673","1"
"1907140","0"
"1907376","1"
"1907482","1"
"1907726","1"
"1908387","1"
"1908652","1"
"1909623","1"
"1909688","0"
"1910694","0"
"1910969","1"
"1911645","0"
"1911889","1"
"1912139","1"
"1913099","0"
"1913168","0"
"1913390","1"
"1913551","1"
"1914217","0"
"1914912","1"
"1914996","1"
"1915156","1"
"1915262","1"
"1915898","1"
"1916440","0"
"1917002","0"
"1917125","1"
"1917844","0"
"1918297","1"
"1918671","1"
"1918883","0"
"1920161","1"
"1920718","0"
"1920787","1"
"1921178","1"
"1921221","0"
"1921237","1"
"1922290","1"
"1922341","1"
"1922977","1"
"1923212","1"
"1923938","0"
"1924136","1"
"1924933","1"
"1926293","0"
"1926743","1"
"1926760","1"
"1927071","1"
"1927480","0"
"1927655","1"
"1927663","1"
"1928240","0"
"1928724","1"
"1928851","1"
"1930613","0"
"1931180","1"
"1931466","1"
"1931782","1"
"1932091","0"
"1932258","1"
"1932435","1"
"1933699","1"
"1933822","0"
"1934248","0"
"1935479","1"
"1935711","1"
"1936178","1"
"1936615","1"
"1936740","1"
"1937767","1"
"1938101","1"
"1938428","0"
"1938476","0"
"1938503","0"
"1938719","0"
"1938752","1"
"1938801","1"
"1938893","1"
"1939036","0"
"1939162","1"
"1939871","1"
"1940589","1"
"1940966","1"
"1941603","1"
"1942264","1"
"1942916","1"
"1942922","1"
"1944143","1"
"1944161","1"
"1944592","0"
"1945213","1"
"1945294","1"
"1945347","1"
"1945471","1"
"1945663","1"
"1945680","0"
"1946189","1"
"1946841","0"
"1947161","0"
"1947209","0"
"1947219","1"
"1947326","1"
"1948498","1"
"1948573","0"
"1948689","1"
"1949773","0"
"1950016","1"
"1951088","1"
"1951337","0"
"1951347","1"
"1951402","0"
"1951546","0"
"1951856","1"
"1951862","0"
"1953586","0"
"1953693","0"
"1953736","0"
"1955173","0"
"1955623","1"
"1956534","0"
"1957194","0"
"1958181","0"
"1958182","0"
"1960026","1"
"1960238","1"
"1960613","1"
"1960753","1"
"1960881","0"
"1960947","0"
"1961458","1"
"1961573","1"
"1962184","0"
"1962509","1"
"1962525","1"
"1962718","1"
"1962751","1"
"1962860","1"
"1963028","0"
"1963154","1"
"1963335","1"
"1963562","1"
"1964673","1"
"1964708","1"
"1964807","1"
"1964814","1"
"1965259","1"
"1965500","0"
"1965777","1"
"1966296","1"
"1966787","1"
"1967229","0"
"1967316","1"
"1967441","1"
"1967549","0"
"1967914","1"
"1968293","1"
"1968411","1"
"1969355","1"
"1969772","1"
"1970088","1"
"1970555","1"
"1971141","1"
"1971483","1"
"1971652","1"
"1971952","1"
"1972110","1"
"1972120","0"
"1972385","1"
"1972594","1"
"1972845","1"
"1973073","1"
"1973157","0"
"1973238","1"
"1974041","1"
"1974641","1"
"1974708","1"
"1975017","0"
"1975068","1"
"1975210","1"
"1975386","1"
"1975418","1"
"1976022","0"
"1976415","1"
"1977925","1"
"1978263","0"
"1979188","0"
"1979473","0"
"1979491","1"
"1979717","1"
"1979957","1"
"1980452","1"
"1981376","1"
"1982382","0"
"1982890","1"
"1983100","1"
"1983398","1"
"1984127","1"
"1984537","1"
"1984704","0"
"1985021","1"
"1985874","0"
"1986191","1"
"1986226","1"
"1986943","0"
"1987061","1"
"1988039","1"
"1988566","0"
"1988632","0"
"1988917","0"
"1988973","1"
"1989649","1"
"1990260","1"
"1991030","1"
"1991554","1"
"1991923","0"
"1992933","1"
"1992970","1"
"1993981","0"
"1994574","1"
"1995133","1"
"1995198","1"
"1995457","1"
"1997153","1"
"1997371","1"
"1997806","0"
"1998190","1"
"1998282","1"
"1998342","1"
"1999453","1"
"1999503","0"
"1999760","1"
"1999963","1"
"2000331","0"
"2000439","0"
"2000523","1"
"2000649","1"
"2000846","1"
"2001216","1"
"2002404","1"
"2002728","1"
"2003030","1"
"2003682","1"
"2004072","0"
"2004157","1"
"2004531","0"
"2004759","1"
"2004932","1"
"2005863","1"
"2007073","1"
"2007192","1"
"2007551","1"
"2007885","1"
"2008236","1"
"2008277","1"
"2008684","1"
"2008720","1"
"2008735","1"
"2064616","1"
"2064967","1"
"2065276","1"
"2066000","1"
"2066167","1"
"2066318","1"
"2066404","1"
"2067255","1"
"2067415","1"
"2067783","1"
"2067955","1"
"2068032","1"
"2068156","0"
"2068166","1"
"2068401","1"
"2068669","1"
"2068876","1"
"2068892","0"
"2068951","0"
"2068961","1"
"2068991","0"
"2069392","0"
"2069902","1"
"2070123","1"
"2070422","0"
"2070622","1"
"2071084","1"
"2071381","0"
"2071423","1"
"2071575","1"
"2071659","0"
"2072627","0"
"2072878","0"
"2073080","0"
"2073156","1"
"2073529","1"
"2073680","1"
"2073913","1"
"2074149","1"
"2074197","1"
"2074518","1"
"2075267","1"
"2075467","1"
"2075678","1"
"2075904","0"
"2076231","1"
"2076339","1"
"2076407","1"
"2076513","1"
"2077081","1"
"2077148","1"
"2077175","1"
"2077610","1"
"2077768","0"
"2078018","1"
"2079170","1"
"2079336","0"
"2079990","1"
"2080025","1"
"2080208","1"
"2080225","1"
"2080348","1"
"2081000","1"
"2081117","0"
"2081260","0"
"2081327","0"
"2082729","1"
"2083573","0"
"2083727","0"
"2084394","1"
"2085178","1"
"2085323","0"
"2085411","1"
"2085454","0"
"2085965","1"
"2086200","1"
"2087185","0"
"2087938","1"
"2088229","1"
"2088521","1"
"2089074","1"
"2089098","1"
"2089233","0"
"2089751","1"
"2089800","0"
"2089834","1"
"2090152","1"
"2090386","1"
"2090417","0"
"2090944","1"
"2091146","1"
"2091454","1"
"2091762","1"
"2092083","1"
"2092347","1"
"2092808","1"
"2092883","1"
"2093378","1"
"2093777","1"
"2093911","1"
"2094071","1"
"2094179","1"
"2094264","1"
"2094812","0"
"2094924","1"
"2094939","0"
"2095096","1"
"2095181","1"
"2095247","1"
"2095397","1"
"2096444","1"
"2096578","1"
"2096636","1"
"2096767","0"
"2096968","1"
"2097214","1"
"2097379","1"
"2097461","1"
"2097789","1"
"2098642","0"
"2099040","1"
"2099470","0"
"2099576","1"
"2099794","1"
"2100077","0"
"2100437","0"
"2100747","0"
"2100923","0"
"2101131","1"
"2101305","1"
"2101801","1"
"2101867","1"
"2102135","1"
"2102157","1"
"2102343","0"
"2102728","1"
"2102952","1"
"2103080","1"
"2103471","0"
"2103479","1"
"2103606","1"
"2103855","1"
"2104509","1"
"2105501","1"
"2105895","1"
"2107233","0"
"2107608","1"
"2107884","1"
"2108292","1"
"2108393","1"
"2108491","0"
"2108544","1"
"2108775","0"
"2109046","0"
"2109052","1"
"2109310","1"
"2109663","1"
"2110415","1"
"2111226","1"
"2111768","1"
"2111845","1"
"2112931","1"
"2113282","1"
"2113407","1"
"2113432","0"
"2113566","0"
"2113656","1"
"2114207","1"
"2114351","1"
"2115319","1"
"2115647","1"
"2115653","1"
"2116230","1"
"2117435","1"
"2117541","1"
"2117801","1"
"2117867","0"
"2118510","0"
"2118655","0"
"2118886","1"
"2119057","1"
"2119180","1"
"2119731","1"
"2119799","1"
"2119990","1"
"2120493","1"
"2120541","0"
"2120942","1"
"2121411","0"
"2121805","1"
"2122190","1"
"2122490","1"
"2122740","1"
"2123217","1"
"2123376","1"
"2123778","1"
"2125357","1"
"2125839","1"
"2125999","0"
"2126126","0"
"2127438","1"
"2127654","1"
"2128148","0"
"2128329","0"
"2128797","1"
"2129157","1"
"2129434","1"
"2129477","1"
"2129592","0"
"2130162","1"
"2130939","1"
"2131691","1"
"2131866","1"
"2131874","1"
"2131997","0"
"2132014","1"
"2132299","1"
"2132333","0"
"2132334","1"
"2132734","1"
"2132977","1"
"2133192","1"
"2133329","1"
"2133353","1"
"2133395","1"
"2133530","1"
"2134028","1"
"2134046","1"
"2134388","1"
"2134405","1"
"2134507","1"
"2134613","1"
"2134841","1"
"2134932","1"
"2134965","1"
"2135493","0"
"2136218","1"
"2136628","1"
"2136696","0"
"2137086","0"
"2137111","0"
"2137607","1"
"2137690","1"
"2138007","1"
"2138040","0"
"2138073","1"
"2138100","1"
"2138390","1"
"2138668","1"
"2138801","1"
"2138809","1"
"2138944","0"
"2139410","1"
"2139418","1"
"2139747","1"
"2140455","1"
"2140629","1"
"2140782","1"
"2140992","1"
"2141224","0"
"2141232","1"
"2141400","1"
"2141524","0"
"2141594","1"
"2141933","1"
"2142192","1"
"2142520","1"
"2142537","1"
"2142668","0"
"2143220","1"
"2143322","1"
"2144117","1"
"2144165","1"
"2144282","1"
"2144966","1"
"2145027","1"
"2145234","0"
"2145312","1"
"2145378","1"
"2145853","1"
"2146129","1"
"2146656","1"
"2147039","0"
"2147122","1"
"2148103","1"
"2148369","1"
"2148454","1"
"2148686","1"
"2148821","1"
"2148886","0"
"2149005","1"
"2149111","1"
"2149114","1"
"2149155","1"
"2149340","1"
"2150050","1"
"2150058","1"
"2150064","1"
"2150141","0"
"2150273","1"
"2150524","0"
"2150769","1"
"2151075","0"
"2151170","0"
"2151359","1"
"2151445","0"
"2151476","1"
"2151754","1"
"2151960","0"
"2152573","0"
"2152947","0"
"2153005","1"
"2153373","1"
"2153474","0"
"2153657","1"
"2153769","0"
"2153911","0"
"2154484","1"
"2154568","1"
"2154726","1"
"2155037","1"
"2155596","1"
"2156347","1"
"2156776","1"
"2157345","0"
"2157685","1"
"2158429","1"
"2158931","1"
"2159089","1"
"2159216","1"
"2159273","0"
"2160243","1"
"2160601","1"
"2160788","1"
"2160820","1"
"2161028","1"
"2161114","1"
"2161613","0"
"2161714","1"
"2162107","1"
"1872742","1"
"1873142","1"
"1873863","1"
"1873995","1"
"1874738","1"
"1874814","1"
"1874991","1"
"1875936","1"
"1876819","0"
"1876821","0"
"1877147","0"
"1877255","1"
"1878015","1"
"1878024","0"
"1878692","0"
"1878876","1"
"1879562","0"
"1879688","1"
"1879730","0"
"1880298","1"
"1880872","1"
"1880965","1"
"1880991","0"
"1881264","1"
"1881635","1"
"1882003","1"
"1882762","1"
"1882895","1"
"1883321","1"
"1884339","1"
"1884624","1"
"1885126","1"
"1885487","1"
"1885912","1"
"1886145","1"
"1886329","0"
"1886489","1"
"1887626","1"
"1888000","1"
"1888075","1"
"1889754","1"
"1890844","1"
"1891169","0"
"1892038","1"
"1892089","1"
"1892587","1"
"1893373","1"
"1893449","1"
"1893793","1"
"1893909","0"
"1894060","1"
"1894102","1"
"1894595","0"
"1894727","1"
"1894788","1"
"1895120","0"
"1895131","1"
"1895881","1"
"1896064","1"
"1896066","0"
"1896072","0"
"1896332","1"
"1896850","1"
"1898054","0"
"1898337","1"
"1899006","0"
"1899592","1"
"1899648","1"
"1899784","0"
"1900016","1"
"1900293","1"
