Id,HasAcceptedAnswer
"18348392","1"
"18351284","1"
"18352882","1"
"18354202","1"
"18359517","1"
"18359777","1"
"18360000","1"
"18364714","0"
"18370999","0"
"18374634","0"
"18383131","0"
"18383291","1"
"18384318","0"
"18384375","1"
"18388010","1"
"18390048","1"
"18393767","1"
"18401013","0"
"18404564","0"
"18406596","1"
"18408516","1"
"18409135","1"
"18412179","1"
"18412294","1"
"18416178","1"
"18419119","0"
"18427469","1"
"18431035","0"
"18435282","1"
"18436126","1"
"18441255","1"
"18451417","1"
"18452596","1"
"18452857","1"
"18457183","1"
"18460123","0"
"18467890","1"
"18470546","1"
"18477364","0"
"18477374","0"
"18483271","0"
"18484189","1"
"18486232","0"
"18491586","1"
"18494743","1"
"18494928","1"
"18495689","0"
"18503512","1"
"18504137","0"
"18510304","0"
"18513631","1"
"18514991","1"
"18520927","1"
"18531404","1"
"18532622","1"
"18536693","1"
"18542884","0"
"18544689","1"
"18551499","1"
"18553675","1"
"18576870","1"
"18577555","1"
"18579678","1"
"18588727","0"
"18593632","1"
"18605166","1"
"18607570","0"
"18607939","1"
"18611842","0"
"18612603","1"
"18614999","0"
"18615184","1"
"18615762","0"
"18617682","1"
"18619176","1"
"18620262","1"
"18622972","1"
"18627250","1"
"18640160","1"
"18643486","0"
"18643520","1"
"18649302","1"
"18653704","1"
"18657574","1"
"18661459","0"
"18664987","1"
"18665603","1"
"18668556","1"
"18674681","1"
"18678675","1"
"18682619","1"
"18685608","0"
"18686112","0"
"18695870","1"
"18696096","1"
"18698268","1"
"18702571","0"
"18702823","1"
"18708539","1"
"18709415","1"
"18714395","1"
"18715868","1"
"18721032","1"
"18721517","0"
"18724826","1"
"18728551","1"
"18729422","0"
"18731337","1"
"18739693","0"
"18740167","1"
"18743284","1"
"18748993","0"
"18749511","0"
"18751047","1"
"18752342","1"
"18752443","1"
"18755243","0"
"18758508","1"
"18761584","1"
"18761887","1"
"18764058","0"
"18770819","1"
"18772382","1"
"18773017","1"
"18773051","1"
"18774346","1"
"18775748","0"
"18783436","1"
"18786787","1"
"18787387","1"
"18788343","0"
"18794800","0"
"18800132","1"
"18802053","0"
"18806038","0"
"18806760","1"
"18809384","1"
"18814647","1"
"18818280","1"
"18823420","1"
"18826405","1"
"18828225","1"
"18829972","1"
"18830617","1"
"18830733","1"
"18832297","1"
"18833157","1"
"18834386","1"
"18839038","1"
"18839313","0"
"18840608","0"
"18840634","1"
"18845814","1"
"18845858","1"
"18852568","1"
"18856154","1"
"18858224","0"
"18862680","1"
"18863131","0"
"18863196","1"
"18865519","1"
"18871896","1"
"18873442","0"
"18875423","1"
"18876942","1"
"18877411","1"
"18879991","0"
"18883193","1"
"18886367","1"
"18894199","1"
"18899062","1"
"18911813","1"
"18913235","1"
"18916500","1"
"18918864","1"
"18921998","1"
"18924137","1"
"18926227","1"
"18928260","1"
"18930086","1"
"18930315","1"
"18932202","1"
"18942589","1"
"18948907","1"
"18954264","0"
"18956454","0"
"18959326","1"
"18960194","0"
"18960689","1"
"18960749","0"
"18968937","0"
"18970439","1"
"18971107","1"
"18974952","1"
"18975153","1"
"18981748","1"
"18986265","0"
"18987662","1"
"18989034","1"
"18989584","1"
"18993535","1"
"18999419","1"
"19002679","1"
"19003799","0"
"19007884","1"
"19009257","1"
"19017704","1"
"19021421","0"
"19022541","1"
"19028715","0"
"19030589","1"
"19034673","1"
"19036028","1"
"19036413","0"
"19039180","0"
"19041625","1"
"19046882","1"
"19052273","1"
"19062092","1"
"19064431","0"
"19065200","1"
"19072995","1"
"19075671","1"
"19085589","1"
"19087979","1"
"19089031","1"
"19090343","0"
"19102177","0"
"19102579","1"
"19103746","1"
"19107983","0"
"19116499","1"
"19118495","1"
"19118997","1"
"19129393","0"
"19129516","1"
"19131166","1"
"19135124","1"
"19141943","0"
"19144835","1"
"19146240","1"
"19146849","0"
"19147776","0"
"19148218","0"
"19148745","0"
"19161112","0"
"19162189","0"
"19164591","1"
"19164657","0"
"19165406","0"
"19170347","1"
"19172387","0"
"19173833","1"
"19179496","0"
"19180467","1"
"19181319","0"
"19188846","0"
"19189058","1"
"19192682","0"
"19206204","1"
"19213432","0"
"19217394","1"
"19219774","1"
"19222021","1"
"19225647","0"
"19227946","1"
"19228398","1"
"19229042","0"
"19229969","0"
"19232398","0"
"19239326","0"
"19239803","1"
"19239827","1"
"19242275","1"
"19247466","0"
"19250239","0"
"19250534","1"
"19254703","1"
"19255030","1"
"19256825","0"
"19258046","1"
"19258464","1"
"19259908","1"
"19261790","1"
"19262649","0"
"19262877","1"
"19264561","0"
"19265300","1"
"19267302","0"
"19271959","1"
"19272743","1"
"19279571","1"
"19279620","1"
"19282034","0"
"19286790","0"
"19287227","1"
"19290058","1"
"19291831","1"
"19296024","1"
"19296667","0"
"19310306","1"
"19313056","1"
"19320652","1"
"19328896","0"
"19331497","1"
"19344882","1"
"19359750","0"
"19361393","1"
"19362700","1"
"19364955","1"
"19365756","0"
"19367121","1"
"19368940","0"
"19371998","1"
"19372373","1"
"19375215","1"
"19375694","1"
"19378568","1"
"19383447","0"
"19388443","1"
"19391971","1"
"19403384","0"
"19411054","0"
"19412136","1"
"19417015","0"
"19480784","0"
"19483075","0"
"19483969","0"
"19489290","1"
"19489616","1"
"19490921","1"
"19495367","1"
"19496420","0"
"19497346","1"
"19499185","1"
"19503520","0"
"19503572","1"
"19514369","0"
"19515246","1"
"19518923","0"
"19522124","0"
"19524723","1"
"19524797","0"
"19526353","1"
"19526953","0"
"19532662","0"
"19533840","1"
"19538669","1"
"19544527","1"
"19549206","1"
"19549976","1"
"19554460","1"
"19557094","1"
"19558582","1"
"19563737","1"
"19565824","1"
"19567338","0"
"19569945","0"
"19571742","1"
"19572811","1"
"19581495","0"
"19583190","1"
"19594463","1"
"19601915","0"
"19605835","1"
"19610675","1"
"19613046","1"
"19616583","1"
"19617575","0"
"19618881","0"
"19619171","1"
"19619371","1"
"19619490","1"
"19619582","1"
"19621394","1"
"19642712","1"
"19644273","1"
"19647348","1"
"19648212","0"
"19649889","1"
"19655445","1"
"19655749","0"
"19659702","0"
"19660345","1"
"19666386","1"
"19667698","1"
"19670061","1"
"19670179","1"
"19671157","1"
"19674798","0"
"19676497","0"
"19678082","0"
"19679932","1"
"19687300","1"
"19689734","1"
"19693928","1"
"19694271","1"
"19696085","0"
"19699869","1"
"19700686","1"
"19708886","0"
"19715095","1"
"19717607","0"
"19726130","1"
"19727576","1"
"19730310","1"
"19733437","1"
"19733911","0"
"19736428","1"
"19737623","0"
"19738749","1"
"19741617","1"
"19747564","1"
"19749941","1"
"19750709","1"
"19752622","1"
"19752678","0"
"19754751","0"
"19755455","1"
"19755472","0"
"19757742","0"
"19759056","0"
"19759272","0"
"19760384","1"
"19762365","1"
"19763227","1"
"19766123","0"
"19769693","0"
"19775583","1"
"19776987","1"
"19788562","1"
"19792245","0"
"19795046","0"
"19796382","1"
"19796899","0"
"19796919","1"
"19798263","1"
"19798378","1"
"19799834","1"
"19803644","1"
"19804806","1"
"19807219","1"
"19807888","1"
"19810364","0"
"19812843","1"
"19818752","1"
"19821811","0"
"19823941","1"
"19828663","1"
"19830236","1"
"19831311","1"
"19836685","1"
"19839441","1"
"19840520","1"
"19840669","1"
"19845526","1"
"19846889","1"
"19847816","0"
"19861069","0"
"19863786","1"
"19867142","1"
"19870813","1"
"19871130","1"
"19874814","0"
"19878056","1"
"19881702","1"
"19885392","0"
"19885670","1"
"19886161","1"
"19891295","1"
"19895185","1"
"19905357","0"
"19906352","0"
"19907170","1"
"19908549","0"
"19909702","1"
"19915208","1"
"19915693","1"
"19916921","0"
"19922244","1"
"19922538","1"
"19922848","0"
"19923974","1"
"19930661","1"
"19931168","1"
"19934537","1"
"19936050","1"
"19936209","0"
"19937921","1"
"19944237","1"
"19948526","0"
"19950403","0"
"19954067","1"
"19954666","1"
"19958326","1"
"19959364","1"
"19959537","1"
"19961319","1"
"19967251","1"
"19969183","1"
"19973109","1"
"19975482","0"
"19979653","1"
"19981592","1"
"19988226","0"
"19990072","1"
"19992327","1"
"19995679","0"
"20003602","1"
"20003609","0"
"20005866","0"
"20011966","1"
"20012058","0"
"20013995","0"
"20025209","0"
"20025446","1"
"20026278","0"
"20026290","1"
"20027033","0"
"20030759","0"
"20032764","1"
"20034905","1"
"20034920","0"
"20049051","1"
"20051308","1"
"20054960","1"
"20055242","0"
"20061800","0"
"20067359","0"
"20067862","0"
"20069840","1"
"20078288","0"
"20079181","1"
"20100017","1"
"20100133","1"
"20101670","1"
"20101794","1"
"20102749","0"
"20103258","1"
"20103501","0"
"20103615","0"
"20104493","1"
"20104989","1"
"20105069","1"
"20106659","1"
"20108222","0"
"20110091","1"
"20110169","0"
"20118072","1"
"20118248","1"
"20118525","1"
"20121867","1"
"20122636","1"
"20123020","0"
"20127973","1"
"20129847","1"
"20130623","0"
"20131633","1"
"20132921","1"
"20138622","1"
"20138711","1"
"20147377","1"
"20147878","1"
"20149836","0"
"20158559","0"
"20159062","1"
"20159418","0"
"20159996","0"
"20160324","1"
"20160665","1"
"20160838","1"
"20162353","0"
"20162678","1"
"20164215","1"
"20167350","0"
"20171760","0"
"20174885","1"
"20176741","1"
"20179165","0"
"20179623","1"
"20180219","0"
"20183593","0"
"20184730","0"
"20188567","1"
"20195728","1"
"20196656","0"
"20197146","1"
"20197306","1"
"20197357","1"
"20200097","0"
"20200674","1"
"20201236","0"
"20202213","1"
"20209263","0"
"20211915","1"
"20219393","1"
"20220612","0"
"20221707","0"
"20223580","1"
"20228751","0"
"20229329","0"
"20233337","1"
"20237181","1"
"20239647","0"
"20240057","1"
"20240214","1"
"20242465","1"
"20248037","0"
"20248815","1"
"20251336","1"
"20252392","1"
"20254838","1"
"20254906","1"
"20259568","1"
"20260247","1"
"20260336","1"
"20262143","1"
"20272085","1"
"20283115","1"
"20283978","1"
"20284227","0"
"20284237","1"
"20285213","1"
"20289215","1"
"20289809","1"
"20292578","1"
"20292951","1"
"20293922","1"
"20294432","1"
"20294682","0"
"20305103","1"
"20307299","1"
"20308053","1"
"20313207","1"
"20313878","0"
"20316718","0"
"20322732","1"
"20323386","0"
"20323527","1"
"20325501","1"
"20326295","1"
"20328493","0"
"20329309","0"
"20330273","0"
"20333239","1"
"20343249","0"
"20348402","0"
"20349230","0"
"20351573","1"
"20355264","1"
"20356126","1"
"20356583","1"
"20359208","0"
"20361073","1"
"20361398","1"
"20361698","1"
"20362945","1"
"20365108","0"
"20366589","0"
"20368199","0"
"20368577","1"
"20368734","1"
"20369152","1"
"20370087","1"
"20370906","1"
"19860345","1"
"19862979","0"
"19863094","1"
"19864416","1"
"19864658","1"
"19867298","1"
"19880073","1"
"19885489","1"
"19888809","1"
"19890212","1"
"19891614","1"
"19894708","0"
"19899789","1"
"19912027","1"
"19913417","1"
"19914250","0"
"19914594","1"
"19916543","1"
"19925635","1"
"19926252","1"
"19927053","1"
"19927112","0"
"19930823","1"
"19933423","1"
"19933763","0"
"19936071","1"
"19936296","1"
"19937584","0"
"19937823","1"
"19939012","0"
"19940824","1"
"19940935","1"
"19942386","1"
"19942790","0"
"19943767","1"
"19949074","0"
"19949634","1"
"19951569","1"
"19951970","1"
"19961306","1"
"19963196","1"
"19964884","1"
"19976842","0"
"19977273","0"
"19981939","1"
"19983710","0"
"19987160","1"
"19987963","1"
"19993061","0"
"19994839","1"
"19998107","0"
"19999712","1"
"20000714","1"
"20003687","1"
"20006121","1"
"20010741","1"
"20014862","1"
"20015611","1"
"20015640","0"
"20021603","1"
"20023166","1"
"20026017","0"
"20031475","1"
"20032484","1"
"20039771","0"
"20040596","0"
"20041333","1"
"20045937","1"
"20046908","1"
"20050467","1"
"20050910","1"
"20053251","1"
"20054538","1"
"20063078","0"
"20070004","0"
"20070646","0"
"20074231","1"
"20079997","1"
"20080774","1"
"20082439","1"
"20084241","0"
"20086347","0"
"20088571","1"
"20089884","1"
"20090274","0"
"20090374","1"
"20090728","1"
"20091681","0"
"20092734","0"
"20093542","1"
"20093775","0"
"20093910","1"
"20098764","1"
"20104413","1"
"20105210","1"
"20109880","0"
"20114441","1"
"20118026","1"
"20123884","1"
"20125747","1"
"20126993","1"
"20128114","0"
"20129332","0"
"20130361","1"
"20136786","0"
"20138325","0"
"20147175","0"
"20148284","0"
"20152170","1"
"20153207","0"
"20157150","1"
"20157166","0"
"20157829","1"
"20161104","1"
"20163118","1"
"20164581","1"
"20165057","1"
"20165591","1"
"20165617","1"
"20167531","0"
"20168740","0"
"20176410","1"
"20179987","1"
"20181392","0"
"20181695","1"
"20183148","1"
"20184390","1"
"20186003","1"
"20194920","1"
"20196034","1"
"20202132","0"
"20204307","1"
"20206677","1"
"20211752","1"
"20211911","1"
"20211977","1"
"20213046","1"
"20215220","0"
"20215401","0"
"20217216","1"
"20219431","1"
"20224001","0"
"20225896","0"
"20226924","1"
"20227462","1"
"20230804","0"
"20231580","1"
"20232934","1"
"20238183","0"
"20239426","0"
"20241748","0"
"20243013","1"
"20243603","0"
"20243696","0"
"20248009","1"
"20248660","1"
"20250617","1"
"20251474","1"
"20258380","1"
"20260977","1"
"20261753","0"
"20262673","1"
"20265732","1"
"20265749","1"
"20269008","0"
"20270143","1"
"20276744","1"
"20283871","1"
"20284315","1"
"20287331","0"
"20290807","1"
"20291510","0"
"20296890","0"
"20298487","1"
"20303826","1"
"20306987","0"
"20311415","1"
"20312637","1"
"20315728","0"
"20316094","1"
"20317091","1"
"20322472","1"
"20325811","0"
"20329608","0"
"20330350","1"
"20332232","0"
"20333867","1"
"20337936","0"
"20338162","0"
"20338733","1"
"20341014","1"
"20341190","1"
"20342209","0"
"20343025","1"
"20350140","1"
"20351167","1"
"20353223","0"
"20353566","0"
"20357074","1"
"20357365","1"
"20358345","0"
"20358686","1"
"20362069","0"
"20363533","1"
"20365372","1"
"20371155","1"
"20376141","0"
"20377055","0"
"20379202","0"
"20382193","0"
"20382293","1"
"20383589","1"
"20384500","1"
"20386219","1"
"20386778","1"
"20387233","1"
"20388284","0"
"20389194","1"
"20389521","0"
"20389729","1"
"20390547","1"
"20391068","1"
"20391660","1"
"20393781","1"
"20397692","1"
"20401251","0"
"20401664","1"
"20403066","0"
"20404611","1"
"20406836","0"
"20408021","1"
"20412960","0"
"20414723","1"
"20415760","0"
"20415845","1"
"20418960","0"
"20419737","0"
"20420054","0"
"20420187","0"
"20424326","1"
"20425869","0"
"20428220","1"
"20434001","1"
"20436276","1"
"20437067","1"
"20443743","0"
"20448139","1"
"20452384","1"
"20455819","1"
"20459728","1"
"20467267","1"
"20480788","1"
"20481162","0"
"20482616","1"
"20483677","1"
"20484558","1"
"20486026","1"
"20486286","1"
"20491081","1"
"20492362","1"
"20498654","1"
"20501702","1"
"20508790","1"
"20520194","1"
"20524692","0"
"20525868","1"
"20539298","1"
"20541228","0"
"20551566","1"
"20555065","0"
"20558190","0"
"20560596","1"
"20563365","1"
"20565844","1"
"20570042","1"
"20570808","1"
"20576115","1"
"20578236","1"
"20578423","1"
"20582182","1"
"20589277","1"
"20590478","1"
"20603639","0"
"20604937","0"
"20608412","0"
"20610099","0"
"20612891","1"
"20615098","1"
"20617965","1"
"20619869","1"
"20622583","0"
"20626135","0"
"20626745","1"
"20626780","0"
"20627207","1"
"20634557","0"
"20636187","1"
"20640416","0"
"20643843","1"
"20645630","1"
"20646633","1"
"20649783","1"
"20651714","0"
"20654321","1"
"20655716","1"
"20657029","1"
"20657938","1"
"20662343","1"
"20670089","1"
"20670715","0"
"20675295","1"
"20677308","0"
"20677475","1"
"20677726","1"
"20682238","1"
"20688031","1"
"20688664","1"
"20690387","1"
"20690828","1"
"20691181","1"
"20694046","0"
"20694440","1"
"20695399","0"
"20698736","0"
"20700354","1"
"20701769","0"
"20702778","1"
"20704307","0"
"20706138","1"
"20707051","1"
"20708505","1"
"20709206","1"
"20710516","1"
"20712981","0"
"20713300","1"
"20715213","1"
"20721622","0"
"20724532","0"
"20725827","1"
"20725985","1"
"18954527","1"
"18959053","0"
"18964478","1"
"18965814","0"
"18969457","1"
"18973259","1"
"18974866","1"
"18975800","0"
"18985452","1"
"18986707","1"
"18988275","0"
"18989464","1"
"19000977","0"
"19006059","0"
"19011388","1"
"19012651","1"
"19017096","0"
"19017363","1"
"19018800","1"
"19020565","1"
"19020759","0"
"19025763","1"
"19027315","1"
"19029600","1"
"19030510","0"
"19040151","1"
"19047656","1"
"19054868","1"
"19058361","0"
"19058668","0"
"19060692","0"
"19061542","0"
"19067201","0"
"19067670","1"
"19070528","0"
"19071263","0"
"19072799","1"
"19075074","1"
"19076944","1"
"19077172","1"
"19081416","1"
"19082066","1"
"19082702","1"
"19089772","1"
"19092488","1"
"19092697","1"
"19095897","0"
"19099532","1"
"19100485","1"
"19110660","1"
"19111841","1"
"19112031","1"
"19114271","1"
"19115909","1"
"19116972","0"
"19123238","1"
"19124567","0"
"19124768","1"
"19135422","1"
"19142607","1"
